,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2372,3772,285.2063267160958,285.2070955139533,285.2071329132178,11392428.587091096,6125.208547259199,542033.6997762278,9.565322657992965,-1,-0.1311301863930124,0.9088924791404719,0.0,0.5453354874842831,2.0,1.875,0.25,O4,de-protonated,0.0,,C16 H30 O4,16.0,30.0,4.0,,,,,,
2373,3773,285.1698837897205,285.1706525104618,285.17074740383345,10838678.6410777,5905.608264928287,542102.950054809,9.100382556330516,-1,-0.3327598377056332,0.5405534699635266,0.0,0.32433208197811597,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0.0,,C15 H26 O5,15.0,26.0,5.0,,,,,,
2374,3775,285.1448955023394,285.1456641702027,285.14559528374144,6592996.628311067,3578.50153584442,542150.4497005835,5.535618639234995,-1,0.24158346604358127,0.7230792096416817,0.0,0.433847525785009,4.0,1.6923076923076923,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H22 O5 N2,13.0,22.0,5.0,,2.0,,,,
2375,3776,285.133513783193,285.13428242697097,285.13436189444917,29043264.174892616,16893.38280091735,542172.2001041576,24.385335466483735,-1,-0.27870186417882475,0.6228964898564604,0.9894293308671094,0.76950962626072,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0.0,,C14 H22 O6,14.0,22.0,6.0,,,,,,
2376,3777,285.1310896107596,285.1318582494077,285.1318599710047,48813461.25651874,27097.460066447915,542176.6998976273,40.984808761593584,-1,-0.006037897751001435,0.4998987430064422,0.8360345439488928,0.6343530633834225,8.0,1.2222222222222223,0.05555555555555555,S1 O1,de-protonated,0.0,,C18 H22 O1 S1,18.0,22.0,1.0,1.0,,,,,
2377,3778,285.11834063777764,285.1191092494469,285.1191057531643,21823332.12946662,11391.261945636843,542200.949969233,18.323328664743794,-1,0.012262533557210789,0.9991649614542197,0.0,0.5994989768725318,0.0,2.2,0.9,O9,de-protonated,0.0,,C10 H22 O9,10.0,22.0,9.0,,,,,,
2378,3780,285.10856007691575,285.1093286678877,285.10920977435717,7552965.789626184,4841.833260388307,433775.7598016105,6.341628938049306,-1,0.4170104874866636,0.38056488422420975,0.0,0.22833893053452584,5.0,1.5,0.5,N2 O6,de-protonated,0.0,,C12 H18 O6 N2,12.0,18.0,6.0,,2.0,,,,
2379,3781,285.10701751176714,285.1077860994748,285.10770068198224,6073625.84194174,3146.4677774226207,542222.9499861635,5.099544003104523,-1,0.299597283344218,0.6126081650179036,0.9900768932703305,0.7635956563188744,1.0,2.0,0.8,O8 18O1,de-protonated,1.0,3830.0,C10 H20 O8 18O1,10.0,20.0,8.0,,,,,1.0,
2380,3782,285.1013530999291,285.1021216756498,285.1020594959516,5162762.513046773,2457.277616152767,542233.6996233008,4.334763994030215,-1,0.21809627862554326,0.7677773613432634,0.9990138804634604,0.8602719689913422,1.0,2.375,1.125,13C1 N1 O9,de-protonated,1.0,3808.0,C8 H19 O9 N1 13C1,8.0,19.0,9.0,,1.0,1.0,,,
2381,3783,285.0972055631137,285.0979741300574,285.0979763850649,60528094.34520283,34535.69770002095,542241.2000131747,50.82066109603211,-1,-0.007909587790793673,0.9114770452032777,0.9956303530079923,0.9451383683251635,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0.0,,C13 H18 O7,13.0,18.0,7.0,,,,,,
2382,3786,285.0818698263446,285.08263836083495,285.08272024378,15708242.481380556,8934.572725766753,542270.700009812,13.188970777894735,-1,-0.2872252129820581,0.6323425535798926,0.0,0.37940553214793554,1.0,2.0,1.1111111111111112,O10,de-protonated,0.0,,C9 H18 O10,9.0,18.0,10.0,,,,,,
2383,3788,285.0721112071615,285.0728797210006,285.0728242649729,10668950.141101805,5865.648380683861,542288.9500203411,8.957874937861334,-1,0.19453284565692436,0.810390503289592,0.0,0.48623430197375517,6.0,1.2727272727272727,0.6363636363636364,N2 O7,de-protonated,0.0,,C11 H14 O7 N2,11.0,14.0,7.0,,2.0,,,,
2384,3789,285.06429892048135,285.06506741778793,285.0649621790506,4802085.92923891,2760.400122962129,542304.2000796963,4.031932348176048,-1,0.3691745787164393,0.46899370065836704,0.0,0.2813962203950202,1.0,2.0,0.8888888888888888,S1 O8,de-protonated,0.0,,C9 H18 O8 S1,9.0,18.0,8.0,1.0,,,,,
2385,3790,285.0608952006357,285.06166369073924,285.06159087568057,27009550.832289107,14973.090081116814,542310.2000181404,22.67778696906234,-1,0.2554362320392711,0.6959433274843534,0.0,0.41756599649061205,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0.0,,C12 H14 O8,12.0,14.0,8.0,,,,,,
2386,3793,285.03726863007597,285.03803707017994,285.03795958413673,8943594.90802137,4920.636537128903,542355.1999455768,7.509230394873245,-1,0.27184464596672975,0.6632834578740154,0.0,0.39797007472440926,15.0,0.5263157894736842,0.05263157894736842,S1 O1,de-protonated,0.0,,C19 H10 O1 S1,19.0,10.0,1.0,1.0,,,,,
2387,3795,285.02451198289464,285.02528039600213,285.0252053662963,14558141.127276009,7880.510704726361,542379.4499471184,12.223321490975342,-1,0.26323884494304967,0.6804707117339667,0.0,0.40828242704038,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0.0,,C11 H10 O9,11.0,10.0,9.0,,,,,,
2388,3798,284.2668744917104,284.26764130111064,284.2676087025807,6221801.149593553,3473.3490748019917,543825.4498991726,5.2239551079713955,-1,0.11467549932403748,0.9295467590668128,0.9862082266654563,0.9522113461062702,1.0,2.1176470588235294,0.11764705882352941,13C1 O2,de-protonated,1.0,3816.0,C17 H36 O2 13C1,17.0,36.0,2.0,,,1.0,,,
2389,3800,284.1576071737363,284.15837375179206,284.1584521744278,4248173.119486392,2423.56451624368,544034.1997510381,3.5668555026927296,-1,-0.2759820626066326,0.6549836576694159,0.9980598907643305,0.7922141509073818,4.0,1.7142857142857142,0.35714285714285715,13C1 O5,de-protonated,1.0,3820.0,C14 H24 O5 13C1,14.0,24.0,5.0,,,1.0,,,
2390,3802,284.1424268437767,284.143193389691,284.1431960331429,4421477.334696894,2480.35217435566,544063.1998329826,3.7123653668806935,-1,-0.009303238301741032,0.9995192808996979,0.9961109704556639,0.9981559567220842,0.0,2.4,0.8,13C1 O8,de-protonated,1.0,3822.0,C10 H24 O8 13C1,10.0,24.0,8.0,,,1.0,,,
2391,3804,284.12129146009073,284.1220579612545,284.12206666504346,8097617.675544862,4997.0793068160165,544103.6997344748,6.798930117097274,-1,-0.030633977433009395,0.9948000082687424,0.9913623930764262,0.9934249621918159,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1.0,3828.0,C13 H20 O6 13C1,13.0,20.0,6.0,,,1.0,,,
2392,3805,284.11648583458447,284.1172523255731,284.11733210553416,4047139.4292680435,2292.6722608023756,544112.9500861493,3.3980633880557836,-1,-0.28079934614487095,0.6452961243824091,0.0,0.38717767462944547,0.0,2.3,0.6,N1 S1 O6,de-protonated,0.0,,C10 H23 O6 S1 N1,10.0,23.0,6.0,1.0,1.0,,,,
2393,3806,284.1130906073285,284.1138570911282,284.1139608021642,4919007.372535364,2981.691130579381,544119.4501357191,4.130102051169497,-1,-0.36503322715102093,0.4769833713612263,0.0,0.2861900228167358,5.0,1.4615384615384615,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H19 O6 N1,13.0,19.0,6.0,,1.0,,,,
2394,3807,284.10596115687355,284.10672762557766,284.1068105237586,31206127.610633478,17195.75630647773,544133.4496158838,26.20132109850946,-1,-0.291785264831427,0.6178714708160402,0.9900768932703305,0.7667536397977563,1.0,2.2222222222222223,1.0,13C1 O9,de-protonated,1.0,3830.0,C9 H20 O9 13C1,9.0,20.0,9.0,,,1.0,,,
2395,3808,284.0979629621785,284.0987294139475,284.09870466087926,52016865.39949619,29737.499778208963,544148.7001183352,43.67445425704582,-1,0.0871284094362355,0.8632400507383517,0.9990138804634604,0.9175495826283953,1.0,2.111111111111111,1.0,N1 O9,de-protonated,0.0,,C9 H19 O9 N1,9.0,19.0,9.0,,1.0,,,,
2396,3810,284.08498430415847,284.0857507284468,284.0856811556592,4680797.9764474295,2440.825355303745,544173.1999720201,3.9300964319700413,-1,0.24490071907878352,0.7166254124191638,0.9962404555659976,0.8284714296778972,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1.0,3834.0,C12 H16 O7 13C1,12.0,16.0,7.0,,,1.0,,,
2397,3811,284.07679134396653,284.07755775090715,284.07757529277984,4738394.484069699,2624.490889980029,544188.9498242283,3.9784556711936103,-1,-0.061750290130796845,0.9790389227138504,0.0,0.5874233536283102,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H15 O7 N1,12.0,15.0,7.0,,1.0,,,,
2398,3812,284.0590328344078,284.0597992037465,284.05981722805046,4838405.673419933,2782.053836820745,544222.9497255705,4.06242716930145,-1,-0.06345249447617417,0.9778804226610831,0.0,0.5867282535966498,6.0,1.25,0.4166666666666667,N1 S1 O5,de-protonated,0.0,,C12 H15 O5 S1 N1,12.0,15.0,5.0,1.0,1.0,,,,
2399,3816,283.263427860211,283.2641925445487,283.2642538675084,35208901.20147367,19440.011290351697,545751.9498657385,29.562133995477183,-1,-0.216486757054667,0.8501567341660465,0.9862082266654563,0.9045773311658105,1.0,2.0,0.1111111111111111,O2,de-protonated,0.0,,C18 H36 O2,18.0,36.0,2.0,,,,,,
2400,3817,283.22701029636283,283.2277749035543,283.2278683581241,3760003.7782278555,2219.314326739909,545821.6999682273,3.1569782561354116,-1,-0.32996247990431893,0.5461495530069231,0.0,0.3276897318041539,2.0,1.8823529411764706,0.17647058823529413,O3,de-protonated,0.0,,C17 H32 O3,17.0,32.0,3.0,,,,,,
2401,3818,283.20200898889556,283.2027735431239,283.20271623803205,4737723.620646406,2588.7392904045605,545870.1998038938,3.977892400153183,-1,0.20234654739382252,0.7965484184567736,0.0,0.47792905107406414,3.0,1.8666666666666667,0.2,N2 O3,de-protonated,0.0,,C15 H28 O3 N2,15.0,28.0,3.0,,2.0,,,,
2402,3819,283.19062936516906,283.1913938952904,283.1914828487398,4815933.046720616,2621.849406966384,545892.2001200389,4.043558679259285,-1,-0.31411060988619244,0.5780230517826053,0.0,0.34681383106956315,3.0,1.75,0.25,O4,de-protonated,0.0,,C16 H28 O4,16.0,28.0,4.0,,,,,,
2403,3820,283.15430262451264,283.1550670776771,283.15509733935545,26416440.182245124,13898.760186752155,545962.1995907561,22.179798792424467,-1,-0.10687315418285176,0.7967500800089737,0.9980598907643305,0.8772740043111165,4.0,1.6,0.3333333333333333,O5,de-protonated,0.0,,C15 H24 O5,15.0,24.0,5.0,,,,,,
2404,3822,283.13902394725415,283.13978836805074,283.1398411980706,38448675.8679594,21573.98920107072,545991.6996258744,32.28231694744602,-1,-0.1865863159008511,0.9118301478115581,0.9961109704556639,0.9455424768692005,0.0,2.1818181818181817,0.7272727272727273,O8,de-protonated,0.0,,C11 H24 O8,11.0,24.0,8.0,,,,,,
2405,3823,283.1365607017101,283.1373251172883,283.1373392746261,9099139.465074116,5062.832495861863,545996.4499620063,7.639828876534126,-1,-0.05000166283077616,0.986206205676107,0.0,0.5917237234056641,4.0,1.6,0.2,S1 O3,de-protonated,0.0,,C15 H24 O3 S1,15.0,24.0,3.0,1.0,,,,,
2406,3824,283.1301975611902,283.130961963288,283.1309008037372,3776711.2493017092,1733.3468269677953,546008.6998216553,3.1710062002562625,-1,0.21601157140602714,0.6776621898254465,0.9871195017413325,0.8014451145918009,1.0,2.4444444444444446,0.8888888888888888,13C2 O8,de-protonated,1.0,3866.0,C9 H22 O8 13C2,9.0,22.0,8.0,,,2.0,,,
2407,3825,283.12924298029424,283.1300073803697,283.12994521926345,9368465.226034863,5124.624411097026,546010.1999191203,7.8659604501494425,-1,0.2195497414053783,0.7650689006041886,0.0,0.45904134036251315,5.0,1.5384615384615385,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H20 O5 N2,13.0,20.0,5.0,,2.0,,,,
2408,3826,283.1277567613486,283.1285211582756,283.12843612688846,9511329.99241121,5018.202252098989,546013.4499678358,7.985912712865137,-1,0.30032796526155603,0.6362172765063164,0.9871195017413325,0.7765781666003229,1.0,2.0,0.6363636363636364,O7 18O1,de-protonated,1.0,3866.0,C11 H22 O7 18O1,11.0,22.0,7.0,,,,,1.0,
2409,3828,283.1179941697793,283.11875854602397,283.1187118299712,57356967.26641998,32649.17690764868,546032.1998942118,48.15811610255923,-1,0.16500517571345688,0.9272123074459024,0.9913623930764262,0.952872341698112,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0.0,,C14 H20 O6,14.0,20.0,6.0,,,,,,
2410,3830,283.1025909812173,283.1033553248297,283.1034556886863,322586300.8991204,174462.39370715406,546061.9500423161,270.8502431733364,-1,-0.3545130043981765,0.5759833357043972,0.9900768932703305,0.7416207587307706,1.0,2.0,0.9,O9,de-protonated,0.0,,C10 H20 O9,10.0,20.0,9.0,,,,,,
2411,3833,283.0927941223952,283.0935584452524,283.0935597098792,4366531.946283044,2303.1806667780425,546080.4499632313,3.666232063105347,-1,-0.004467168902497709,0.9998891417118817,0.0,0.599933485027129,6.0,1.3333333333333333,0.5,N2 O6,de-protonated,0.0,,C12 H16 O6 N2,12.0,16.0,6.0,,2.0,,,,
2412,3834,283.0816338480162,283.0823981472297,283.0823263205869,34225067.106982306,18813.62355982231,436881.75992693135,28.73608619681838,-1,0.25373057982403263,0.7079673154645238,0.9962404555659976,0.8232765715051134,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0.0,,C13 H16 O7,13.0,16.0,7.0,,,,,,
2413,3835,283.07759254718115,283.0783568378328,283.0783035685943,5343893.382252277,2848.4919259806197,546110.1999187808,4.486845281529929,-1,0.18817845741166253,0.8214136084697168,0.0,0.49284816508183005,2.0,2.0,1.125,N2 O9,de-protonated,0.0,,C8 H16 O9 N2,8.0,16.0,9.0,,2.0,,,,
2414,3838,283.06622585708664,283.066990123657,283.067070179302,10696873.020649564,5716.355738242773,546131.7000218325,8.981319574829893,-1,-0.28281511149899824,0.6412360050755906,0.0,0.3847416030453544,2.0,1.7777777777777777,1.1111111111111112,O10,de-protonated,0.0,,C9 H16 O10,9.0,16.0,10.0,,,,,,
2415,3839,283.05968540426085,283.06044965697464,283.0605455038649,3814534.957681336,2146.3138793488047,546144.6999851078,3.2027637813556002,-1,-0.3386091483578627,0.5288879729865932,0.0,0.3173327837919559,2.0,2.0,0.875,N2 S1 O7,de-protonated,0.0,,C8 H16 O7 S1 N2,8.0,16.0,7.0,1.0,2.0,,,,
2416,3841,283.0452400861823,283.04600430829214,283.04594081120257,27856496.902716592,15451.858980058541,546172.1998877263,23.38890070355946,-1,0.22433492382310097,0.7560938525476729,0.0,0.45365631152860375,7.0,1.0,0.6666666666666666,O8,de-protonated,0.0,,C12 H12 O8,12.0,12.0,8.0,,,,,,
2417,3843,283.0087978496826,283.0095619945846,283.0095553018183,12875326.639805082,7156.397085701087,546242.9497318224,10.810395052757963,-1,0.023648552425967827,0.9968978547830698,0.0,0.5981387128698419,8.0,0.7272727272727273,0.8181818181818182,O9,de-protonated,0.0,,C11 H8 O9,11.0,8.0,9.0,,,,,,
2418,3845,282.14198507734636,282.1427473853231,282.1428021099498,11892431.475539193,6574.604346106578,547920.6998560936,9.98513559966493,-1,-0.19396074003684277,0.8113917706521887,0.9912707352040557,0.8833433564729355,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1.0,3865.0,C14 H22 O5 13C1,14.0,22.0,5.0,,,1.0,,,
2419,3846,282.1340009893795,282.1347632804324,282.1346962470705,9058297.635081528,4909.590320515966,547936.2001191964,7.605537217048574,-1,0.23759347151259042,0.730800503848964,0.0,0.4384803023093784,5.0,1.5,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H21 O5 N1,14.0,21.0,5.0,,1.0,,,,
2420,3847,282.1268746280322,282.12763690397946,282.1275459686649,69380392.43190637,38763.240188199095,547950.449856974,58.2532367594863,-1,0.32231987224842157,0.6251220496716392,0.9871195017413325,0.7699210304995165,1.0,2.2,0.8,13C1 O8,de-protonated,1.0,3866.0,C10 H22 O8 13C1,10.0,22.0,8.0,,,1.0,,,
2421,3848,282.1186949822947,282.11945724090344,282.1194401057856,11519205.02348511,6178.751335667716,547965.9495940526,9.671766820470607,-1,0.06073710424673718,0.9797141620000351,0.0,0.5878284972000211,1.0,2.1,0.8,N1 O8,de-protonated,0.0,,C10 H21 O8 N1,10.0,21.0,8.0,,1.0,,,,
2422,3849,282.1127307373313,282.11349298329753,282.1135668789711,4543319.572156058,2525.038089978147,547977.9497111128,3.8146666721519242,-1,-0.2619359088939605,0.6830624409152438,0.0,0.40983746454914627,10.0,1.0,0.17647058823529413,N1 O3,de-protonated,0.0,,C17 H17 O3 N1,17.0,17.0,3.0,,1.0,,,,
2423,3851,282.1055511289923,282.1063133597398,282.10641660056547,5122522.5733416155,2839.163780279205,438393.3600238164,4.300977694289512,-1,-0.3659641171539265,0.47518357136286,0.9917510343749901,0.6818105565677121,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1.0,3871.0,C13 H18 O6 13C1,13.0,18.0,6.0,,,1.0,,,
2424,3853,282.09754986943136,282.09831208321833,282.0983107376862,3863521.5803352967,1964.438378855924,548007.4499134993,3.2438939800685795,-1,0.004769727799892288,0.9998736174131462,0.0,0.5999241704478877,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H17 O6 N1,13.0,17.0,6.0,,1.0,,,,
2425,3855,282.0823704368104,282.0831326184208,282.08305459640127,5952190.0523220105,3172.6066686428912,548036.9499013687,4.997583959988074,-1,0.27659236615287813,0.6537576650257668,0.0,0.39225459901546006,2.0,1.8888888888888888,1.0,N1 O9,de-protonated,0.0,,C9 H17 O9 N1,9.0,17.0,9.0,,1.0,,,,
2426,3856,282.06918740938096,282.06994956304646,282.0700310911812,3850631.025823331,2065.589014504936,548062.1998685395,3.2330707993740684,-1,-0.2890350825758585,0.628689228669926,0.9866875178724853,0.7718885443509498,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1.0,3877.0,C12 H14 O7 13C1,12.0,14.0,7.0,,,1.0,,,
2427,3857,282.0644450812286,282.0652072248414,282.0652965316719,7514734.5935293585,4230.603114124086,548071.6999800565,6.3095292216919425,-1,-0.3166175760972929,0.5729676318717813,0.0,0.3437805791230688,2.0,1.8888888888888888,0.7777777777777778,N1 S1 O7,de-protonated,0.0,,C9 H17 O7 S1 N1,9.0,17.0,7.0,1.0,1.0,,,,
2428,3858,282.06109901777216,282.06186115429205,282.06192522830185,4639838.427531765,2658.694595137261,548078.2000379948,3.895705933200699,-1,-0.2271629173181752,0.7507494660370161,0.0,0.4504496796222096,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H13 O7 N1,12.0,13.0,7.0,,1.0,,,,
2429,3860,282.03286195162764,282.0336240282907,282.03364558179686,4015731.5114974706,2218.403427742811,438506.3599254799,3.371692639694748,-1,-0.07642175492870253,0.968074699573421,0.987452616286851,0.975825866258793,8.0,0.9090909090909091,0.7272727272727273,13C1 O8,de-protonated,1.0,3882.0,C11 H10 O8 13C1,11.0,10.0,8.0,,,1.0,,,
2430,3861,281.24776709195874,281.24852750400186,281.2486038030304,14857030.130406266,8120.9028964064255,549663.19979176,12.47427498451809,-1,-0.2712867815289383,0.6644009020764597,0.0,0.39864054124587583,2.0,1.8888888888888888,0.1111111111111111,O2,de-protonated,0.0,,C18 H34 O2,18.0,34.0,2.0,,,,,,
2431,3862,281.1751113848308,281.17587164278666,281.1758327842618,6248028.309571602,3571.289957686888,549805.1997907178,5.245975983123259,-1,0.13820008814235712,0.8993283929906534,0.0,0.539597035794392,4.0,1.625,0.25,O4,de-protonated,0.0,,C16 H26 O4,16.0,26.0,4.0,,,,,,
2432,3863,281.15971195675206,281.16047218204824,281.1605766429769,5559228.865226348,3015.1925667525857,549834.9500103052,4.667645482173335,-1,-0.3715347645350332,0.46446074746805277,0.0,0.2786764484808317,0.0,2.1666666666666665,0.5833333333333334,O7,de-protonated,0.0,,C12 H26 O7,12.0,26.0,7.0,,,,,,
2433,3864,281.1421705302706,281.1429307183639,281.1428185782475,4205321.010238379,2180.3783452785638,549869.6996297045,3.5308759704622394,-1,0.39887242000786916,0.4131748186828059,0.0,0.24790489120968354,0.0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0.0,,C12 H26 O5 S1,12.0,26.0,5.0,1.0,,,,,
2434,3865,281.1387703727451,281.1395305536271,281.13944727487745,78374412.58649507,43099.93320852747,549875.9499754776,65.80480525196869,-1,0.2962186574495749,0.7127835124384588,0.9912707352040557,0.8241784015446976,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0.0,,C15 H22 O5,15.0,22.0,5.0,,,,,,
2435,3866,281.1233224153451,281.12408256346384,281.1241911335926,654775449.9062593,351882.646116246,549906.2001910576,549.7632395942969,-1,-0.38619987956752394,0.5939140013451331,0.9871195017413325,0.7511962015036129,1.0,2.0,0.7272727272727273,O8,de-protonated,0.0,,C11 H22 O8,11.0,22.0,8.0,,,,,,
2436,3870,281.1134833597778,281.11424348702883,281.11429515478545,10983026.865225235,6036.601657025782,549925.4496957331,9.221580361392379,-1,-0.18379626192262966,0.8288860497879823,0.0,0.49733162987278934,6.0,1.3846153846153846,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H18 O5 N2,13.0,18.0,5.0,,2.0,,,,
2437,3871,281.10238957939566,281.10314968311786,281.1030617654932,36154133.359809764,20321.420157304114,549947.4501156927,30.355770796627805,-1,0.3127593990988831,0.5279665301434714,0.9917510343749901,0.713480331836079,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0.0,,C14 H18 O6,14.0,18.0,6.0,,,,,,
2438,3873,281.08698878153524,281.0877488525935,281.08780562420833,29987237.968392704,15404.470078559249,549977.1999436184,25.17791571805093,-1,-0.201971105421899,0.797220447957211,0.0,0.4783322687743266,2.0,1.8,0.9,O9,de-protonated,0.0,,C10 H18 O9,10.0,18.0,9.0,,,,,,
2439,3875,281.0804446513439,281.0812047085225,281.08128094877117,4795012.419469002,2648.360767286476,549990.4498069277,4.025993280596524,-1,-0.2712391534260838,0.6644962854476003,0.0,0.39869777126856015,2.0,2.0,0.6666666666666666,N2 S1 O6,de-protonated,0.0,,C9 H18 O6 S1 N2,9.0,18.0,6.0,1.0,2.0,,,,
2440,3876,281.06932178575124,281.07008181933884,281.0700475594789,7299352.020410558,3936.0606906342964,550012.1999939905,6.128689483172579,-1,0.12189082487450399,0.9207737202049503,0.0,0.5524642321229701,2.0,1.8,0.7,S1 O7,de-protonated,0.0,,C10 H18 O7 S1,10.0,18.0,7.0,1.0,,,,,
2441,3877,281.0659685183753,281.0667285448507,281.0666762561089,30915560.363757122,16236.969997493654,550018.699742803,25.95735472654849,-1,0.1860367885277127,0.7268841566257744,0.9866875178724853,0.8308055011244588,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0.0,,C13 H14 O7,13.0,14.0,7.0,,,,,,
2442,3879,281.0507027475142,281.05146274161143,281.051420114824,6314374.634670157,3503.7627207237633,440038.75995232654,5.3016817531343055,-1,0.15166899856171884,0.8800318846743784,0.0,0.528019130804627,3.0,1.5555555555555556,1.1111111111111112,O10,de-protonated,0.0,,C9 H14 O10,9.0,14.0,10.0,,,,,,
2443,3882,281.0295165641037,281.0302765132652,281.0302907467246,34940674.4265246,18300.487537433422,550089.700112825,29.336925153632183,-1,-0.05064742065897457,0.976962433636458,0.987452616286851,0.9811585066966152,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0.0,,C12 H10 O8,12.0,10.0,8.0,,,,,,
2444,3887,280.16285624874945,280.1636143592783,280.1635375548561,6095950.613740736,3350.8518568266604,551791.699769527,5.118288351062553,-1,0.27414139222316314,0.6586786733604134,0.9902516861888992,0.7913078784918077,5.0,1.6,0.26666666666666666,13C1 O4,de-protonated,1.0,3919.0,C15 H24 O4 13C1,15.0,24.0,4.0,,,1.0,,,
2445,3888,280.154681195363,280.1554392885442,280.1554316919768,4354007.320196825,2346.558561539776,551807.4500781914,3.6557161236136437,-1,0.027115545660262915,0.9959235933251004,0.0,0.5975541559950602,5.0,1.5333333333333334,0.26666666666666666,N1 O4,de-protonated,0.0,,C15 H23 O4 N1,15.0,23.0,4.0,,1.0,,,,
2446,3890,280.1474358128013,280.14819389060744,280.14828141357117,8173452.528676984,4313.649027846353,441457.55987279397,6.862602654816948,-1,-0.31241656483799435,0.5814414177275484,0.9992226643882068,0.7485539163918118,1.0,2.1818181818181817,0.6363636363636364,13C1 O7,de-protonated,1.0,3921.0,C11 H24 O7 13C1,11.0,24.0,7.0,,,1.0,,,
2447,3891,280.1393347501111,280.1400928107264,280.1401755506919,13247732.350305315,7153.8984229046655,551837.6998896368,11.123074720081066,-1,-0.2953520155239864,0.6159270552265564,0.0,0.36955623313593383,1.0,2.090909090909091,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H23 O7 N1,11.0,23.0,7.0,,1.0,,,,
2448,3892,280.12648502185044,280.12724305519777,280.1271520454718,4029357.1919969674,2130.542422007178,441490.55983820645,3.3831330476302517,-1,0.324887199612332,0.5563274097932492,0.975485373510165,0.7239905952800155,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1.0,3923.0,C14 H20 O5 13C1,14.0,20.0,5.0,,,1.0,,,
2449,3893,280.1217254851882,280.1224835084355,280.12241748596244,4781024.510843695,2554.423085114095,551872.4497456227,4.014248738307868,-1,0.23569150103044298,0.7344643667939394,0.0,0.44067862007636366,1.0,2.090909090909091,0.45454545454545453,N1 S1 O5,de-protonated,0.0,,C11 H23 O5 S1 N1,11.0,23.0,5.0,1.0,1.0,,,,
2450,3894,280.11833897521615,280.119096991277,280.1190461825925,12533128.772173107,6895.808236329479,551879.4499150885,10.523078525666808,-1,0.18138246995303883,0.8329550850201992,0.0,0.4997730510121195,6.0,1.3571428571428572,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H19 O5 N1,14.0,19.0,5.0,,1.0,,,,
2451,3896,280.11107842473183,280.11183642538515,280.1118959041869,6146378.662277172,3417.4261406181436,551893.6999561118,5.160628801263884,-1,-0.21233943511459025,0.7784199746709097,0.999465853873912,0.8668383263521107,2.0,2.0,0.8,13C1 O8,de-protonated,1.0,3925.0,C10 H20 O8 13C1,10.0,20.0,8.0,,,1.0,,,
2452,3898,280.1029264678341,280.1036844511882,280.1037900413076,19611148.817862295,10682.317726332081,551909.4499026076,16.465933027601096,-1,-0.3769678353442316,0.4540850211883151,0.0,0.27245101271298905,2.0,1.9,0.8,N1 O8,de-protonated,0.0,,C10 H19 O8 N1,10.0,19.0,8.0,,1.0,,,,
2453,3899,280.10114366790356,280.1019016474744,280.1019999253798,8284922.179323463,4489.329218727434,551912.9498485052,6.956194918034248,-1,-0.3508647044097381,0.5046337053191705,0.990994816341047,0.699178149727921,7.0,1.3333333333333333,0.4166666666666667,13C1 N2 O5,de-protonated,1.0,3927.0,C12 H16 O5 N2 13C1,12.0,16.0,5.0,,2.0,1.0,,,
2454,3901,280.0819849281229,280.0827428670367,280.0826606732082,6404439.491521924,3439.901517586881,551950.6999573356,5.377302101275814,-1,0.2934627524635859,0.6197453600473387,0.0,0.3718472160284032,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H15 O6 N1,13.0,15.0,6.0,,1.0,,,,
