,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2731,4753,240.09527173890388,240.09592617427785,240.09585191651578,5644670.982298139,2195.199453076504,643875.4501741456,4.781031147405844,-1,0.30928381924490567,0.5877668674733652,0.9896622604286602,0.7485250246554832,5.0,1.4545454545454546,0.45454545454545453,13C1 O5,de-protonated,1.0,4769.0,C11 H16 O5 13C1,11.0,16.0,5.0,,,1.0,,,
2732,4754,240.08713362217395,240.0877880402556,240.0877460536365,5683917.3759529255,2270.036899927342,643897.7002229115,4.81427280685337,-1,0.17488030849308295,0.84374392654312,0.0,0.506246355925872,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0.0,,C11 H15 O5 N1,11.0,15.0,5.0,,1.0,,,,
2733,4755,240.07985822899397,240.0805126316164,240.0805957752309,7289041.474294737,2862.137514753721,643917.1997363331,6.173811446694431,-1,-0.3463154289883041,0.5136043326160399,0.9940190607688569,0.7057702238771668,1.0,2.2857142857142856,1.1428571428571428,13C1 O8,de-protonated,1.0,4771.0,C7 H16 O8 13C1,7.0,16.0,8.0,,,1.0,,,
2734,4758,240.05064460605547,240.05129894660237,240.05136054425222,6998559.423131688,2840.6222968650372,643995.200056319,5.927773415650956,-1,-0.25660196095924465,0.6936393331085904,0.0,0.41618359986515424,6.0,1.1,0.6,N1 O6,de-protonated,0.0,,C10 H11 O6 N1,10.0,11.0,6.0,,1.0,,,,
2735,4762,240.02240692675278,240.02306120729702,240.0230808977472,6047819.877340387,2568.294420971105,644070.9495383608,5.122497891930695,-1,-0.08203565304650821,0.9633022567393263,0.9874609451464293,0.9729657321021675,7.0,0.8888888888888888,0.7777777777777778,13C1 O7,de-protonated,1.0,4777.0,C9 H8 O7 13C1,9.0,8.0,7.0,,,1.0,,,
2736,4764,239.12830755643603,239.12895993664605,239.12888259082783,11707591.08598088,4802.8280832393175,646479.4499311793,9.916318917205786,-1,0.3234482484449611,0.5592182874722255,0.0,0.33553097248333524,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,,,
2737,4765,239.11293181896818,239.11358416649077,239.11362644954292,5044775.85810491,2067.7685350158044,646520.6996438892,4.272920527151939,-1,-0.17683246572251451,0.8405316490187559,0.0,0.5043189894112535,0.0,2.2222222222222223,0.7777777777777778,O7,de-protonated,0.0,,C9 H20 O7,9.0,20.0,7.0,,,,,,
2738,4769,239.0917626082705,239.09241491078876,239.0924970814435,47964839.00888949,19041.448964642776,646577.9497821394,40.626174670050105,-1,-0.3436772618908293,0.5532957820994799,0.9896622604286602,0.7278423734311521,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,,,
2739,4771,239.07665531987152,239.0773075902724,239.07724094015862,90951215.55567625,34041.42913992101,646619.1999704003,77.0355961985711,-1,0.2787806715434072,0.5814814089911183,0.9940190607688569,0.7464964697022138,1.0,2.0,1.0,O8,de-protonated,0.0,,C8 H16 O8,8.0,16.0,8.0,,,,,,
2740,4772,239.0588880999632,239.0595403325915,239.0594828754292,6397651.682868724,2335.3853502831835,646667.1998929031,5.418805110514274,-1,0.24034671870695426,0.7254774776261987,0.0,0.4352864865757192,1.0,2.0,0.75,S1 O6,de-protonated,0.0,,C8 H16 O6 S1,8.0,16.0,6.0,1.0,,,,,
2741,4773,239.05553208100437,239.0561843064978,239.05611157205922,26470918.819641262,10494.591148868929,646675.9498906733,22.42084397373152,-1,0.3042567626112573,0.5979250451021972,0.0,0.35875502706131834,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,,,
2742,4775,239.03370131056218,239.03435348964348,239.0343307553372,4630168.905091122,1796.0676757426959,646734.9499243759,3.9217488180290614,-1,0.09510895861101973,0.9509878745659971,0.0,0.5705927247395982,2.0,2.0,1.0,N2 S1 O6,de-protonated,0.0,,C6 H12 O6 S1 N2,6.0,12.0,6.0,1.0,2.0,,,,
2743,4777,239.01900572134755,239.01965786918583,239.01972606267492,64511279.2889013,24321.32155131633,646774.6999302537,54.64099441871492,-1,-0.285304858340654,0.7997595258739201,0.9874609451464293,0.8748400935829238,7.0,0.8,0.7,O7,de-protonated,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,,,
2744,4781,238.11585821232717,238.11650843960768,238.11658736142212,9799777.395772157,3946.309870225182,649227.9499183387,8.300402470536012,-1,-0.3314419012524168,0.5431886912579232,0.9990443703991332,0.7255309629144072,5.0,1.5,0.3333333333333333,13C1 O4,de-protonated,1.0,4797.0,C12 H18 O4 13C1,12.0,18.0,4.0,,,1.0,,,
2745,4783,238.0924979831882,238.093148160781,238.09322535725792,13276053.134584308,4852.99028843802,649291.9503355531,11.244804834527386,-1,-0.32422794393667925,0.5576515986239903,0.0,0.33459095917439413,1.0,2.125,0.875,N1 O7,de-protonated,0.0,,C8 H17 O7 N1,8.0,17.0,7.0,,1.0,,,,
2746,4785,238.08124494742893,238.08189510108608,238.08182028607578,5927908.126426202,2409.3568250500384,519457.95991683606,5.020932748832261,-1,0.31424075220740705,0.5361583232071573,0.9973753236336772,0.7206451233777653,2.0,1.875,0.75,N1 O6 18O1,de-protonated,1.0,4820.0,C8 H15 O6 N1 18O1,8.0,15.0,6.0,,1.0,,,1.0,
2747,4786,238.07138802339725,238.0720381560882,238.0720959891585,5043669.290990267,1884.1566519348455,649349.2003423555,4.271983265820253,-1,-0.24292250650466662,0.7204777099607125,0.0,0.4322866259764275,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0.0,,C11 H13 O5 N1,11.0,13.0,5.0,,1.0,,,,
2748,4789,238.04309725114132,238.04374732365577,238.04381634265349,3765432.385873934,1514.5111982654003,649426.7000724749,3.1893177789761067,-1,-0.28994240968332835,0.6268571019813372,0.9943917592925127,0.7738709649058073,7.0,1.0,0.6,13C1 O6,de-protonated,1.0,4808.0,C10 H10 O6 13C1,10.0,10.0,6.0,,,1.0,,,
2749,4791,238.0171885942982,238.0178386117023,238.01795241504482,4056024.46287552,1614.4600030646993,649497.4499754505,3.43544900180396,-1,-0.4781292392455305,0.2808198123993625,0.0,0.1684918874396175,7.0,0.9,0.4,N1 S1 O4,de-protonated,0.0,,C10 H9 O4 S1 N1,10.0,9.0,4.0,1.0,1.0,,,,
2750,4794,237.13366692964146,237.1343150672669,237.1343618944492,9525085.29590328,3748.62499399072,651916.9498477873,8.067738513763686,-1,-0.19747109583074965,0.8052214349346359,0.0,0.48313286096078156,0.0,2.2,0.6,O6,de-protonated,0.0,,C10 H22 O6,10.0,22.0,6.0,,,,,,
2751,4796,237.12234325583492,237.1229913693626,237.12295682326712,5786253.8088329015,2107.771576713096,651948.4499863157,4.900951671688531,-1,0.14568853203679166,0.8532187506286849,0.9943278550092817,0.9096623923809235,1.0,2.0,0.5,O5 18O1,de-protonated,1.0,4831.0,C10 H20 O5 18O1,10.0,20.0,5.0,,,,,1.0,
2752,4797,237.11261321151858,237.11326130433977,237.11323252634983,69798935.55895405,27355.27528994939,651975.2001715337,59.11963443213257,-1,0.12136813130537143,0.7323065325078307,0.9990443703991332,0.8390016676643517,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,,,
2753,4799,237.09737066742184,237.09801872780523,237.09797638506492,17926041.45184363,6723.4302107504745,652016.6997755402,15.183340676494,-1,0.17858752295681699,0.8376238632884224,0.0,0.5025743179730534,1.0,2.0,0.7777777777777778,O7,de-protonated,0.0,,C9 H18 O7,9.0,18.0,7.0,,,,,,
2754,4801,237.0874387044331,237.08808674368004,237.0880804062578,4657662.720792459,1736.2901547177953,652044.4496307865,3.9450360547238765,-1,0.026730243984146095,0.9960383904980367,0.0,0.597623034298822,6.0,1.2727272727272727,0.36363636363636365,N2 O4,de-protonated,0.0,,C11 H14 O4 N2,11.0,14.0,4.0,,2.0,,,,
2755,4802,237.08019259108605,237.08084061491226,237.08093012785218,33018888.538112007,12470.513168562366,652063.950251781,27.96696832260068,-1,-0.3775628004929383,0.4945561344106831,0.9973753236336772,0.6956838100998808,2.0,2.142857142857143,1.0,13C1 N1 O7,de-protonated,1.0,4820.0,C7 H15 O7 N1 13C1,7.0,15.0,7.0,,1.0,1.0,,,
2756,4803,237.07616767178092,237.07681568704157,237.0768470169655,14808473.914297713,5711.876174747159,652075.450016975,12.542763830139005,-1,-0.13215092204186238,0.9075365130655761,0.0,0.5445219078393456,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,,,
2757,4804,237.0609070205273,237.06155500331099,237.0615908756806,43814361.32595998,16995.616990074483,652117.4496622357,37.110723877447874,-1,-0.15132088448240594,0.44027385512224165,0.9198229858128335,0.6320935073984784,2.0,1.75,1.0,O8,de-protonated,0.0,,C8 H14 O8,8.0,14.0,8.0,,,,,,
2758,4805,237.05966418236008,237.0603121624988,237.0603640859135,4892202.304951318,1822.0500528418295,652120.4500340035,4.143690867498558,-1,-0.21903035078121316,0.7246120552634349,0.9972430400535455,0.8336644491794791,2.0,1.7777777777777777,0.5555555555555556,34S1 O5,de-protonated,1.0,4843.0,C9 H16 O5 34S1,9.0,16.0,5.0,,,,1.0,,
2759,4807,237.0432535548291,237.04390150004326,237.04383281095122,10199593.675908757,3745.6838272392383,652165.9501274375,8.639046493290865,-1,0.2897737993506524,0.6271975992229192,0.0,0.3763185595337515,2.0,1.75,0.75,S1 O6,de-protonated,0.0,,C8 H14 O6 S1,8.0,14.0,6.0,1.0,,,,,
2760,4808,237.03985218393427,237.04050012190967,237.04046150758123,33362680.784333088,13239.91380298851,652174.9497868457,28.25816003998762,-1,0.1629018446905065,0.7448909038222488,0.9943917592925127,0.8446912460103544,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,,,
2761,4811,237.00674073418867,237.0073886016963,237.0074473015669,3915917.8760812907,1219.3826446405606,652266.4500608357,3.3167788512282024,-1,-0.24767099631357112,0.7112132942139824,0.0,0.4267279765283894,3.0,1.4285714285714286,1.0,S1 O7,de-protonated,0.0,,C7 H10 O7 S1,7.0,10.0,7.0,1.0,,,,,
2762,4813,237.00337795788363,237.00402581823454,237.0040759981969,22252974.43981046,8715.598106948386,652275.6999065622,18.848248950702175,-1,-0.21172615764705188,0.7795454741309358,0.0,0.46772728447856143,8.0,0.6,0.7,O7,de-protonated,0.0,,C10 H6 O7,10.0,6.0,7.0,,,,,,
2763,4816,236.17303783931578,236.17368393214323,236.1737083157127,4632156.3201853605,1706.7967999473285,654568.9496129279,3.923432156791972,-1,-0.10324421647709353,0.9425006100219384,0.999044985672594,0.9651183602822007,4.0,1.7142857142857142,0.14285714285714285,13C1 O2,de-protonated,1.0,4829.0,C14 H24 O2 13C1,14.0,24.0,2.0,,,1.0,,,
2764,4817,236.12147034351466,236.12211632654694,236.12206666504352,52286789.10990304,19288.377505319695,654711.9499013618,44.28686244357678,-1,0.21032131442234933,0.8176681201310457,0.9943278550092817,0.8883320140823401,1.0,2.2222222222222223,0.6666666666666666,13C1 O6,de-protonated,1.0,4831.0,C9 H20 O6 13C1,9.0,20.0,6.0,,,1.0,,,
2765,4818,236.11333939563767,236.11398536135763,236.1139608021642,9882761.135610107,3966.644110521085,654734.449928179,8.370689622105639,-1,0.10401415211126774,0.9416654241546474,0.0,0.5649992544927884,1.0,2.111111111111111,0.6666666666666666,N1 O6,de-protonated,0.0,,C9 H19 O6 N1,9.0,19.0,6.0,,1.0,,,,
2766,4819,236.08373975622305,236.08438565891922,236.08445436589213,8354648.599254833,3273.3060557609674,654816.1999333368,7.0763797046688905,-1,-0.2910270949249986,0.7218577384880543,0.9691730018911028,0.8207838438492737,2.0,2.0,0.4444444444444444,13C1 34S1 O4,de-protonated,1.0,4868.0,C9 H18 O4 13C1 34S1,9.0,18.0,4.0,,,1.0,1.0,,
2767,4820,236.07689507418834,236.07754096231062,236.07757529277993,392646617.25430113,147112.37471161457,654835.1996679999,332.5713248661412,-1,-0.14542028933540763,0.6399564964641472,0.9973753236336772,0.7829240273319592,2.0,1.875,0.875,N1 O7,de-protonated,0.0,,C8 H15 O7 N1,8.0,15.0,7.0,,1.0,,,,
2768,4821,236.0673439252452,236.06798979303085,236.0679230909298,9833655.711371167,3814.991918035603,654861.6995056698,8.329097372791336,-1,0.2825546993587754,0.6831863836717046,0.9972430400535455,0.8088090462244409,2.0,2.0,0.625,13C1 S1 O5,de-protonated,1.0,4843.0,C8 H16 O5 S1 13C1,8.0,16.0,5.0,1.0,,1.0,,,
2769,4822,236.0557257016093,236.05637154465686,236.0564459246805,6403472.166800173,2583.710905256442,654893.9497438455,5.423735055068439,-1,-0.31509422823185135,0.5760390369275485,0.0,0.34562342215652914,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0.0,,C11 H11 O5 N1,11.0,11.0,5.0,,1.0,,,,
2770,4826,236.0228653101858,236.02351108326462,236.02343171866622,5705776.843856635,2161.3930938087133,654985.4500787668,4.832787756128731,-1,0.3362572852540915,0.533572192166771,0.0,0.32014331530006257,3.0,1.5714285714285714,0.8571428571428571,N1 S1 O6,de-protonated,0.0,,C7 H11 O6 S1 N1,7.0,11.0,6.0,1.0,1.0,,,,
2771,4829,235.16963898804138,235.17028294395672,235.17035348064042,28119720.168719836,10721.376737927585,657361.4500109135,23.817377204906673,-1,-0.2999386727534575,0.774577629625262,0.999044985672594,0.8643645720441948,4.0,1.6,0.13333333333333333,O2,de-protonated,0.0,,C15 H24 O2,15.0,24.0,2.0,,,,,,
2772,4830,235.15452677674523,235.1551707004681,235.1550973393555,4328677.3530036425,1689.3476480940865,657403.6998274571,3.666385749795258,-1,0.3119690511235516,0.582344713188953,0.0,0.3494068279133718,0.0,2.1818181818181817,0.45454545454545453,O5,de-protonated,0.0,,C11 H24 O5,11.0,24.0,5.0,,,,,,
2773,4831,235.11799547185598,235.11863931775778,235.1187118299712,508480663.68522257,181460.01321320908,657506.1998598969,430.68265600537734,-1,-0.3084068165265521,0.7534751026246402,0.9943278550092817,0.8498162035784969,1.0,2.0,0.6,O6,de-protonated,0.0,,C10 H20 O6,10.0,20.0,6.0,,,,,,
2774,4833,235.10824965336832,235.10889347850878,235.10881585116408,14686273.62263165,5644.285835578803,657533.4498062754,12.43926029512169,-1,0.33017623951482017,0.5457215668601602,0.0,0.3274329401160961,6.0,1.3333333333333333,0.25,N2 O3,de-protonated,0.0,,C12 H16 O3 N2,12.0,16.0,3.0,,2.0,,,,
2775,4834,235.09686650606054,235.09751030695153,235.0975824618718,7116137.058629133,2766.6685853798676,657564.9499720334,6.027361565131149,-1,-0.3069147692610873,0.59255305576188,0.0,0.35553183345712797,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,,,
2776,4835,235.0913138898444,235.09195767890665,235.0920133709084,8373842.779778445,3192.3043353093067,657580.4498772383,7.0926371579766405,-1,-0.23689448634619836,0.7397713943823785,0.9691730018911028,0.8315320373858682,2.0,2.25,0.5,13C2 S1 O4,de-protonated,1.0,4868.0,C8 H18 O4 S1 13C2,8.0,18.0,4.0,1.0,,2.0,,,
2777,4836,235.0889091410784,235.08955292501778,235.0895486940597,12973788.08245548,5547.5524460450515,657587.1998626245,10.988786612467647,-1,0.017997219022087636,0.7841137091030257,0.9691730018911028,0.8581374262182565,2.0,1.8,0.3,S1 O3 18O1,de-protonated,1.0,4868.0,C10 H18 O3 S1 18O1,10.0,18.0,3.0,1.0,,,,1.0,
2778,4837,235.0817671206405,235.08241088936515,235.08232632058693,15614374.494481424,5420.588013348863,657607.1997641649,13.225360882766873,-1,0.359741115139999,0.4872563867655265,0.0,0.2923538320593159,2.0,1.7777777777777777,0.7777777777777778,O7,de-protonated,0.0,,C9 H16 O7,9.0,16.0,7.0,,,,,,
2779,4838,235.08052003163587,235.08116379770382,235.08109953081984,80721509.45142956,31335.554242233673,657610.7000032282,68.37104450608277,-1,0.2733817568060999,0.7277804154974268,0.9691730018911028,0.8243374500548972,2.0,1.8,0.4,34S1 O4,de-protonated,1.0,4868.0,C10 H18 O4 34S1,10.0,18.0,4.0,,,,1.0,,
2780,4839,235.07512230098163,235.0757660555507,235.07580164514982,10384692.873016361,3780.9015546306637,526100.7599937117,8.795825343556283,-1,-0.15139626823733981,0.8804360836555056,0.0,0.5282616501933034,2.0,2.0,0.5,N2 S1 O4,de-protonated,0.0,,C8 H16 O4 S1 N2,8.0,16.0,4.0,1.0,2.0,,,,
2781,4841,235.07171350750826,235.07235725481547,235.0724303417798,12907262.13013111,4579.365088890915,657635.6999947242,10.932439191834789,-1,-0.3109125312082347,0.5844776841844849,0.0,0.3506866105106909,7.0,1.0909090909090908,0.36363636363636365,N2 O4,de-protonated,0.0,,C11 H12 O4 N2,11.0,12.0,4.0,,2.0,,,,
2782,4843,235.06395524509614,235.0645989758757,235.06456825585752,101955490.67452577,38066.83017161531,526125.7598824803,86.35620713636266,-1,0.13068757406385034,0.7724254167613207,0.9972430400535455,0.8623524660782106,2.0,1.7777777777777777,0.5555555555555556,S1 O5,de-protonated,0.0,,C9 H16 O5 S1,9.0,16.0,5.0,1.0,,,,,
2783,4844,235.0606311855055,235.0612749092037,235.0611969524875,14309233.120734187,5490.487640177296,657666.6999255839,12.119907335656302,-1,0.3316443428073867,0.5427837556494904,0.0,0.32567025338969424,7.0,1.0,0.4166666666666667,O5,de-protonated,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,,,
2784,4845,235.04522635014712,235.04587004102763,235.0459408112026,16532648.01182225,6424.081072693451,657709.4499691792,14.003137710151943,-1,-0.30109081963962847,0.6043252842373867,0.0,0.362595170542432,3.0,1.5,1.0,O8,de-protonated,0.0,,C8 H12 O8,8.0,12.0,8.0,,,,,,
2785,4847,235.02749579784683,235.02813945095477,235.02818274647322,6022164.069560789,2218.017076646069,526207.3596598693,5.100767446260648,-1,-0.1842141565587139,0.828178163138866,0.0,0.4969068978833196,3.0,1.5,0.75,S1 O6,de-protonated,0.0,,C8 H12 O6 S1,8.0,12.0,6.0,1.0,,,,,
2786,4848,235.02408825760435,235.02473190345293,235.02481144310323,21753070.801820002,7808.788209516275,657768.9498019629,18.42483102759751,-1,-0.3384308652879663,0.5292427547186143,0.0,0.31754565283116853,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0.0,,C11 H8 O6,11.0,8.0,6.0,,,,,,
2787,4853,234.1341320741258,234.13477382359835,234.1346962470705,10227124.533320826,3772.5445026489924,660269.1998279141,8.662365104280711,-1,0.3313328997658922,0.5434067451178514,0.0,0.32604404707071083,1.0,2.1,0.5,N1 O5,de-protonated,0.0,,C10 H21 O5 N1,10.0,21.0,5.0,,1.0,,,,
2788,4854,234.09759406582725,234.0982357374238,234.0983107376862,7539040.881650622,2847.6232735299564,660372.1998139761,6.385560715544617,-1,-0.32037934046801625,0.5653906027260079,0.0,0.3392343616356048,2.0,1.8888888888888888,0.6666666666666666,N1 O6,de-protonated,0.0,,C9 H17 O6 N1,9.0,17.0,6.0,,1.0,,,,
2789,4855,234.08807723348946,234.0887188848019,234.08865853583612,189603394.3808059,71467.00124517216,660398.6997157406,160.59390122671778,-1,0.2578038857258591,0.7329568229662341,0.9691730018911028,0.8274432945361816,2.0,2.0,0.4444444444444444,13C1 S1 O4,de-protonated,1.0,4868.0,C9 H18 O4 S1 13C1,9.0,18.0,4.0,1.0,,1.0,,,
2790,4857,234.08063895467157,234.08128059013004,234.08126448047352,11285535.445928935,4356.1863204823185,660419.7002264643,9.558838176989973,-1,0.06882078559092442,0.9740303840347411,0.9879665441199538,0.9796048480688262,3.0,2.0,0.8571428571428571,13C1 N2 O6,de-protonated,1.0,4870.0,C7 H14 O6 N2 13C1,7.0,14.0,6.0,,2.0,1.0,,,
2791,4859,234.0613485146679,234.06199010901037,234.0619252283019,34130658.31744424,12938.894526278204,660474.4499205311,28.90863630650997,-1,0.27719462873408013,0.652547427462004,0.0,0.3915284564772024,3.0,1.625,0.875,N1 O7,de-protonated,0.0,,C8 H13 O7 N1,8.0,13.0,7.0,,1.0,,,,
2792,4860,234.04021683327295,234.04085838257447,234.0407958602025,3987390.476438982,1500.5880773320982,660533.7001556695,3.377316078210578,-1,0.26714304970875685,0.672687433720389,0.0,0.40361246023223335,8.0,0.8181818181818182,0.45454545454545453,N1 O5,de-protonated,0.0,,C11 H9 O5 N1,11.0,9.0,5.0,,1.0,,,,
2793,4865,233.15403429050644,233.15467395052426,233.15470341616242,6676278.6014163615,2439.5240307129225,663044.6998942255,5.654801855100371,-1,-0.12637805599610674,0.9150925489485122,0.0,0.5490555293691073,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,,,
2794,4866,233.13875249185898,233.13939211928948,233.1394472748775,27712226.37832316,9856.505397548422,663088.199850493,23.47223033799969,-1,-0.23657767346525216,0.7327586721808381,0.0,0.4396552033085029,1.0,2.0,0.45454545454545453,O5,de-protonated,0.0,,C11 H22 O5,11.0,22.0,5.0,,,,,,
2795,4867,233.10248429828675,233.10312384837698,233.1030617654932,17069106.63847728,6396.696352052281,663190.9495640607,14.4575176751447,-1,0.2663323394480988,0.6743056729381993,0.0,0.40458340376291957,2.0,1.8,0.6,O6,de-protonated,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,,,
2796,4868,233.08460161968844,233.08524113164415,233.08530370076383,2285232410.0729356,796767.4258386923,663242.1998698581,1935.5897564062761,-1,-0.26843871614367415,0.7294298607697205,0.9691730018911028,0.8253271172182735,2.0,1.8,0.4,S1 O4,de-protonated,0.0,,C10 H18 O4 S1,10.0,18.0,4.0,1.0,,,,,
2797,4869,233.08132277465228,233.08196227961585,233.0819323973938,3990426.716971554,1580.4977417023006,663251.199870151,3.379887771158274,-1,0.12820479790046854,0.9127313208417447,0.0,0.5476387925050468,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0.0,,C13 H14 O4,13.0,14.0,4.0,,,,,,
2798,4870,233.077345554849,233.07798505133115,233.0779096454012,154328584.60142,56284.58620334041,663262.4501076032,130.71616968081335,-1,0.32352242245036233,0.7665498012610046,0.9879665441199538,0.8551164984045843,3.0,1.75,0.75,N2 O6,de-protonated,0.0,,C8 H14 O6 N2,8.0,14.0,6.0,,2.0,,,,
2799,4871,233.06595496148805,233.06659443367968,233.0666762561089,14257930.655930212,5547.974187207844,663294.9497799713,12.076454194997494,-1,-0.35106876082642696,0.5042323055011589,0.0,0.30253938330069535,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0.0,,C9 H14 O7,9.0,14.0,7.0,,,,,,
2800,4872,233.04484141012966,233.0454808372961,233.0455468880095,8724686.837941578,3188.2856790227042,663354.94994657,7.389801753613936,-1,-0.283424052860303,0.640008834668464,0.0,0.3840053008010784,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,,,
2801,4875,233.02972744721427,233.0303668421495,233.0302907467246,18986136.772690956,7093.141616706749,530718.5597219784,16.081240441437743,-1,0.3265473542425846,0.5529948859408839,0.0,0.33179693156453033,4.0,1.25,1.0,O8,de-protonated,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,,,
2802,4879,233.01192096597958,233.01256032294134,233.01253268199522,5746645.200389995,2147.5562155595912,663448.6997655568,4.867403216647518,-1,0.11862428941877436,0.9248014311363782,0.0,0.5548808586818269,4.0,1.25,0.75,S1 O6,de-protonated,0.0,,C8 H10 O6 S1,8.0,10.0,6.0,1.0,,,,,
2803,4880,233.00858819777451,233.0092275476289,233.00916137862518,12270264.773711437,4672.659767945632,663458.1999733637,10.392903014897561,-1,0.28397597475982816,0.6388963277783903,0.0,0.3833377966670342,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0.0,,C11 H6 O6,11.0,6.0,6.0,,,,,,
2804,4886,232.16283318006143,232.16347072588832,232.1635375548561,4392050.0668376265,1689.062316737707,665875.4499942504,3.7200623803174073,-1,-0.28785298713493435,0.6310755589100825,0.9998752778844485,0.7785954464998289,1.0,2.1818181818181817,0.36363636363636365,13C1 O4,de-protonated,1.0,4897.0,C11 H24 O4 13C1,11.0,24.0,4.0,,,1.0,,,
2805,4887,232.15483342273248,232.15547095149188,232.15543169197682,6973271.359531712,2688.8634546717312,665898.4499465583,5.90635444896393,-1,0.16910875087766353,0.8531017123096498,0.0,0.5118610273857899,1.0,2.090909090909091,0.36363636363636365,N1 O4,de-protonated,0.0,,C11 H23 O4 N1,11.0,23.0,4.0,,1.0,,,,
2806,4888,232.13767094343913,232.13830843558208,232.13838543476413,16671241.324225409,5917.5551436389205,665947.6999060912,14.120526118705717,-1,-0.33169517360069856,0.5426820894899751,0.9961618482138384,0.7240739929795204,2.0,2.2222222222222223,0.4444444444444444,13C1 N2 O4,de-protonated,1.0,4898.0,C9 H20 O4 N2 13C1,9.0,20.0,4.0,,2.0,1.0,,,
2807,4889,232.11835257352064,232.11899002444713,232.1190461825925,7910821.851528469,2857.239413438203,666002.6997740902,6.700458856210924,-1,-0.24193682641431144,0.7223931848417444,0.0,0.43343591090504663,2.0,1.9,0.5,N1 O5,de-protonated,0.0,,C10 H19 O5 N1,10.0,19.0,5.0,,1.0,,,,
2808,4890,232.10141542575727,232.1020528405474,232.1019999253798,14013807.390279919,5161.3751387623015,666051.7000617954,11.86968201278515,-1,0.22798238540617216,0.7491954526141573,0.9922746522253871,0.8464271324586492,3.0,2.0,0.625,13C1 N2 O5,de-protonated,1.0,4900.0,C8 H16 O5 N2 13C1,8.0,16.0,5.0,,2.0,1.0,,,
2809,4892,232.0820935118418,232.08273088540716,232.0826606732082,22026777.839847997,8216.951527998457,666107.1997757674,18.656660637893637,-1,0.30253099798764377,0.6014136879315208,0.0,0.3608482127589125,3.0,1.6666666666666667,0.6666666666666666,N1 O6,de-protonated,0.0,,C9 H15 O6 N1,9.0,15.0,6.0,,1.0,,,,
2810,4893,232.04556146684294,232.04619876246326,232.0462751638239,9027217.420120178,3415.532242446389,666211.6999761717,7.6460448793824165,-1,-0.3292505367315261,0.5475754116820677,0.0,0.3285452470092406,4.0,1.375,0.875,N1 O7,de-protonated,0.0,,C8 H11 O7 N1,8.0,11.0,7.0,,1.0,,,,
2811,4897,231.15951090535987,231.160146310051,231.16018271978382,33632592.26232925,12421.355984897333,668765.700239589,28.486774814416265,-1,-0.15750866946937508,0.751162189148038,0.9998752778844485,0.8506474246426022,1.0,2.0,0.3333333333333333,O4,de-protonated,0.0,,C12 H24 O4,12.0,24.0,4.0,,,,,,
2812,4898,231.1343191688847,231.13495451980137,231.13503059969182,159905208.61804193,58978.02481835422,668838.1996803907,135.43956511067168,-1,-0.32915776656877394,0.5452216726276822,0.9961618482138384,0.7255977428621447,2.0,2.0,0.4,N2 O4,de-protonated,0.0,,C10 H20 O4 N2,10.0,20.0,4.0,,2.0,,,,
2813,4899,231.12322824337025,231.12386357061197,231.12379721039952,25150626.20758368,8822.845033077605,668870.7002833667,21.30255734166158,-1,0.2871197741577828,0.6325553313979135,0.0,0.3795331988387481,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,,,
