,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
4631,2173,393.27642258757874,393.2775848603239,,20643806.810897555,21759.40775544136,393085.9497999614,30.034324313681907,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4632,2175,393.2578522606679,393.2590144843997,,10452728.59242714,11000.507370404488,393104.44988507184,15.20749750196887,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4633,2176,393.24012715514914,393.2412893320982,,9832561.739394305,10933.661009636333,393122.19989550114,14.305227268421095,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4634,2178,393.22166196715,393.22282409536274,,2486161.4281899557,3134.316520980641,393140.6999183178,3.6170740849505747,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4635,2179,393.20369362114076,393.20485570192835,,14484273.292408336,15890.486923602128,393158.94986404467,21.072923492122094,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4636,2183,393.16721969938817,393.1683816839067,,5935497.199898982,6005.4032467407815,393195.44991864974,8.635454182346423,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4637,2186,393.1403827763611,393.1415446900458,,2266378.834243928,2164.1438281034093,393221.94998943043,3.2973161175589856,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4638,2187,393.1309612093575,393.13212309817465,,3860308.6272225236,3899.6048938945046,393231.69987274095,5.616297532861117,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4639,2189,393.0945619906439,393.09572378338737,,3172416.0791340005,3256.375130228274,393268.19991536374,4.615494334521292,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4640,2193,392.9489726253584,392.9501340338174,,2524634.9207334346,2770.6750041388864,314730.9599315576,3.6730485165617486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4641,2194,392.8002244712993,392.80138548712074,,3069134.324272914,3387.687532660468,393562.44993154274,4.4652314615154,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4642,2195,392.31852355703336,392.31968330124346,,6081097.114545254,6302.541365797669,394045.6999388642,8.847285028109914,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4643,2200,392.18150900428986,392.18266838677414,,10616329.571532072,11964.925537449024,394183.69988274766,15.44551779103104,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4644,2202,392.16287245985535,392.1640317931371,,2795168.903509029,3032.2522074218336,394202.44987674855,4.0666438185806095,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4645,2203,392.15482603958026,392.1559853516185,,3246938.724012406,3509.1113420338884,394210.1999222476,4.723916066302364,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4646,2204,392.145038882741,392.1461981689399,,2396841.8692485252,2573.262935136736,315376.1598904493,3.4871245739240613,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4647,2208,391.31514556764716,391.3163026625779,,21487646.18834143,22872.424192627816,395056.449954527,31.26201190846341,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4648,2210,391.26080132996486,391.2619582813869,,33078351.11050459,34162.54035668703,395110.9499214263,48.125131867165535,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4649,2212,391.2245916928607,391.2257485486616,,8515977.69494754,8732.367488909238,395147.949864746,12.389751477577175,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4650,2215,391.1880270033335,391.1891837625747,,5424951.169819332,5784.732239874859,395184.44991982554,7.8926694244314985,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4651,2217,391.16939425538135,391.17055096541696,,2628020.0024329936,2759.9829291835526,316162.7599616919,3.823461718032028,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4652,2219,391.15152587949683,391.15268254234525,,14722140.86529484,15481.31288630549,395221.69989919476,21.418992988568377,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4653,2220,391.1456738058214,391.14683045321544,,3104141.410350037,4141.24131970497,263484.46660755493,4.516162677165135,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4654,2222,391.11539613540936,391.1165527028448,,3671508.35398652,3485.825018334819,395258.19990369724,5.341615218265511,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4655,2224,391.100191135739,391.10134766302014,,5346675.99135766,5699.812271106978,395273.1999872932,7.77878819520065,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4656,2225,391.07890015399755,391.08005662505184,,2731334.522896048,2736.4287799157323,395294.6998398704,3.9737722611563653,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4657,2228,391.01986612269474,391.02102243784594,,6970662.970503937,7641.583317160037,395354.4499134048,10.14149930074772,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4658,2229,390.82477767835087,390.82593347827503,,2513268.6041121567,2561.865672345838,395551.69983095257,3.6565118553353297,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4659,2230,390.80315499971977,390.8043107425369,,3812141.813843801,3779.81604429647,395573.6999360485,5.546220453210794,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4660,2240,390.057959250327,390.05911302482923,,2445032.763605488,2542.836730317139,396329.6999913798,3.5572366885810998,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4661,2242,389.35450364532494,389.3556555614022,,5671311.446317642,5701.046172495325,397045.44986863364,8.251094811286633,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4662,2243,389.3179490304864,389.31910084998225,,68860331.14994043,71236.75860733892,397082.6999147116,100.18372759684448,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4663,2245,389.2816191825982,389.2827709061056,,5433122.6068437155,6126.99285605532,397120.1999773933,7.904557909532493,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4664,2248,389.245354150716,389.2465057784053,,6518955.73698188,6644.778778235103,397157.19982804224,9.484318109763318,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4665,2251,389.20882058788817,389.2099721190488,,2807296.237118505,2996.289265276911,397194.44989784266,4.084287670512751,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4666,2252,389.2029349858887,389.20408650149835,,6589945.852485099,6777.363505039997,397200.44991852954,9.587600424484647,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4667,2255,389.17243285092707,389.1735842859435,,9319894.562822096,9253.40887216867,397231.2000585647,13.55935649045871,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4668,2256,389.16662839237324,389.1677798120529,,17157859.167849623,17894.008999834914,397237.44995281,24.962678225783616,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4669,2259,389.153973403825,389.1551247900672,,2926363.267541549,2952.802318214919,317800.15991127054,4.2575162731416505,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4670,2261,389.1361720651326,389.13732340433927,,5872559.531656773,6100.515188532232,397268.19992413814,8.54388723653798,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4671,2262,389.13031105752856,389.131462381249,,2998372.8894859124,2997.682585395639,397274.19992115855,4.3622818504886025,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4672,2266,389.09399164398405,389.09514287173874,,3155037.231523208,2905.331847120631,529748.6000338637,4.590210143958869,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4673,2270,389.0632609826854,389.0644121292406,,2296243.4116602195,2304.3095368439176,397342.6998660373,3.3407655845990694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4674,2273,388.82787760129406,388.829028125875,,8321457.891799561,8459.010560597953,397583.19984225056,12.106747915942606,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4675,2276,388.1827060002827,388.183854819869,,6914060.744260167,9205.18548423405,318595.359949077,10.059149682024083,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4676,2277,388.17144413343823,388.17259292326025,,6116973.504519214,6289.6088882678305,398255.94989862846,8.899480979251699,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4677,2279,388.1463824516775,388.1475311752628,,2900642.8392901802,5209.564385427497,199140.34995743056,4.2200960584174645,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4678,2283,387.30250540859925,387.30365190160586,,2389387.315085322,2468.4311804410663,399149.4499896758,3.4762790695361128,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4679,2286,387.2296039777349,387.2307502780211,,3798312.2887625503,4331.480212242261,399224.199891407,5.526100111783494,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4680,2287,387.2237895624481,387.22493584736327,,7747945.44298283,7873.460804622184,399230.1999858599,11.272354383611992,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4681,2290,387.1932968427246,387.1944430470288,,4306637.086567475,5230.731759894802,399261.9498815413,6.265653236544407,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4682,2291,387.18744126810844,387.1885874569327,,12193681.759171544,12661.90938575193,399267.69984736724,17.740380729558982,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4683,2294,387.15674262608184,387.15788873374987,,10316947.275699984,10376.607409056745,399299.69992037327,15.009951567748569,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4684,2295,387.15088284057964,387.1520289327565,,3527526.4949595085,3304.319801950955,399305.6998958231,5.132138454172693,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4685,2297,387.13817354072154,387.13931959929926,,2380340.723557668,2375.161612785715,399318.44986057916,3.463117336995022,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4686,2299,387.12044807335934,387.12159408507677,,6648450.585028083,7063.338912009111,319469.55991948844,9.672717967347605,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4687,2304,387.0840930975093,387.0852390131154,,2629092.8609621036,2511.0223496529948,399374.69982282474,3.825022601705333,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4688,2306,387.06623078681275,387.06737665519614,,2318144.395703666,3238.2013240958736,319514.3599705198,3.372628954740782,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4689,2311,386.2033100190169,386.20445360581994,,2499383.157881014,2873.4446329624084,400285.4499025027,3.636310155175736,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4690,2316,386.1323300963958,386.13347349550304,,11992917.075066112,12742.871399292615,400358.6999442097,17.4482915965618,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4691,2318,386.063133524634,386.0642767407578,,2469031.230681446,2411.729612769253,400430.44994186884,3.592151651203694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4692,2323,385.2502751720423,385.25141623839033,,2689742.797492455,2582.183544828772,401275.6998945226,3.9132611654568215,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4693,2324,385.23164599061664,385.2327870076904,,5639237.047006423,5516.2852094709915,401294.6998912386,8.20443031186053,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4694,2326,385.2081673817553,385.20930833672764,,6153098.830473577,6846.213728392003,401319.1999289365,8.952039103128252,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4695,2329,385.17765468571406,385.17879555997916,,4513151.161759554,4745.629821106678,401350.95003283845,6.566107061096997,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4696,2330,385.1717919830746,385.17293284183256,,6469243.411143745,6874.587837735946,401357.44984680857,9.411992490254915,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4697,2334,385.1410903913055,385.14223116885574,,7250844.819878873,7472.990360704717,401389.44979979855,10.549131120209031,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4698,2335,385.13866990310004,385.1398106742479,,2286419.3196563744,2194.6836447212277,401391.9499102592,3.3264726798052124,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4699,2340,385.10483502858744,385.105975710239,,3925031.9022502443,4617.021774907,401427.1998007617,5.7104623276895605,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4700,2344,385.0684297304108,385.0695703157662,,2397001.314293518,2325.0229476359177,401465.19990510837,3.487356547815088,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4701,2345,385.06589994607356,385.06704052473737,,2261533.062503046,2773.496626619413,321174.15989894123,3.290266086460123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4702,2349,385.00293247764944,385.0040728897548,,3756280.194575035,4169.539335134146,401533.4498737699,5.464948331010936,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4703,2354,384.15306527538434,384.15420343918856,,6383548.648773364,6128.466301133945,402421.4499051461,9.287316634266121,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4704,2355,384.1514297416532,384.1525679011302,,5348883.09593723,5106.869177162721,402423.2000367024,7.781999274210652,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4705,2361,384.0581498256397,384.059287738316,,2253431.328408691,2276.06865956578,402520.95000639645,3.27847901096954,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4706,2365,383.23467818599755,383.2358139196597,,18784790.30507245,18766.476740932685,403386.1998651007,27.32967273696957,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4707,2366,383.2288500554088,383.22998577364723,,2595283.2779532433,2392.0621797970175,403391.94996853766,3.7758336129543615,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4708,2367,383.21945481555485,383.2205905089294,,2804407.192091715,2666.9370952910213,403402.1997941222,4.080084447914987,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4709,2369,383.18292877581166,383.184064372522,,5196572.178349329,5262.815222021042,322752.3599255084,7.560404704117376,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4710,2370,383.17495718379183,383.17609275940566,,4675324.697177315,4689.976903650317,403448.70004389534,6.802050586554821,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4711,2372,383.16185550879453,383.1629910497352,,3528505.7881800877,3668.729847676,403462.4499446409,5.133563211265921,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4712,2374,383.1504411942822,383.15157670501515,,2862221.2751413267,2367.2710762111483,403474.4498056765,4.164197176546683,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4713,2377,383.1417015706941,383.1428370582978,,3264058.192229521,3105.830032724003,403483.699843834,4.748822890185213,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4714,2379,383.12555652842576,383.12669197330166,,4107313.0569836833,4114.398289797353,403500.6999509661,5.975660087370519,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4715,2382,383.1102345697881,383.1113699741143,,6754625.782710884,6551.771058807785,403517.199893689,9.82719046122849,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4716,2386,383.0500720757849,383.05120732088926,,3068197.5388296684,3093.244313376037,403580.20002734585,4.463868548266284,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4717,2388,383.03203058013764,383.0331657774941,,2277395.8261465235,2212.323914678471,403599.19972794683,3.313344552178374,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4718,2390,382.5491157865026,382.5502497057111,,2375799.8844131343,2616.308634280553,404108.69992272195,3.456510947157505,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4719,2396,382.13729580572436,382.138428634824,,3967161.39137044,4133.2737833967685,404544.1998716239,5.771755806697402,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4720,2398,382.1243356107671,382.1254684055585,,3411175.0367029,3717.3153735656674,404557.9498796185,4.962860691419939,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4721,2401,382.0606900845228,382.0618227108298,,2348354.537425201,2442.3988671043617,404625.69975847966,3.416581177426179,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4722,2402,382.04237215652495,382.0435047343397,,2633435.8708844776,2599.339964812978,404644.6998640168,3.8313411731636386,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4723,2405,381.2580416224756,381.2591721237428,,3322603.6856917986,3453.6782092897397,405477.2000182258,4.833999735418156,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4724,2407,381.2400816573125,381.2412121110248,,89294935.75788005,88353.71932307725,324397.1599021121,129.91368717449046,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4725,2410,381.2215635849417,381.2226939896212,,2721685.5661303597,2738.725945165681,405515.94986187987,3.9597341576493896,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4726,2411,381.20357106462075,381.20470142165874,,7527611.210188222,7715.923858825411,405535.4498852916,10.951793846217976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4727,2414,381.1851597614445,381.18629006973185,,3348937.3648794033,3405.951741463371,405554.69990368595,4.872312158525868,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4728,2415,381.16739731186817,381.16852757312273,,4250726.553549797,4041.280408914709,405573.9498990655,6.184309950561062,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4729,2417,381.1488477754211,381.14997798755854,,2340656.571559638,2554.9007086699817,405593.699865446,3.4053815374818672,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4730,2419,381.13095767892565,381.1320878436919,,6187629.5911622,6726.680293798575,405612.6999583927,9.002277321050965,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4731,2425,381.052908027354,381.0540379854498,,2799264.9536290946,3516.52033177265,324556.55984264455,4.0726030924121295,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4732,2427,381.0346457603397,381.03577567007756,,2943506.2089815126,3066.291960324339,405714.94989713165,4.282457247818207,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4733,2429,380.9956850956819,380.9968149022523,,2375931.9085551007,2250.201887714703,405756.69985339325,3.4567030268419052,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4734,2431,380.2457746030834,380.24690242368933,,3340155.2179551045,3684.92387512085,406556.94995367585,4.859535161951983,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4735,2433,380.19456186329023,380.1956895482566,,3084060.224890786,3084.5940701867976,406611.69970109663,4.486946901111276,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4736,2435,380.1814495069362,380.1825771571735,,2565012.6295740935,2542.0984078358297,406625.44985267107,3.731793360159277,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4737,2438,380.1452873860396,380.14641494049823,,9658077.71329489,8756.380485609432,406664.44996776123,14.051373418914018,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4738,2444,380.0451171389993,380.046244428143,,2496513.0479124025,2494.923111631749,325417.1599646833,3.632134480872889,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4739,2445,379.2609044917534,379.26202970355536,,10941494.15412826,10243.513267048149,407612.70000418474,15.91859422593846,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4740,2446,379.25358137800265,379.2547065704039,,5588138.732748323,4905.986071864541,407620.199983869,8.130088241312764,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4741,2447,379.251049822276,379.2521750079706,,7299513.923105449,8087.180850303273,407622.9499489772,10.619938972837812,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4742,2449,379.2424010810844,379.24352624386637,,16222942.30036984,15658.676294359311,407632.19989234273,23.60248353584898,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4743,2451,379.2244667947573,379.22559191002694,,54706605.28574739,54368.68870841463,326121.3599132534,79.59171195040281,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4744,2453,379.18805148699175,379.1891765057875,,10188393.433893425,10462.92014496945,407690.7000256227,14.822920764178475,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4745,2457,379.1610761048048,379.16220105213495,,2341911.821086729,2166.673330905068,407719.69988774083,3.4072077787239308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4746,2458,379.15175271160274,379.15287763423237,,6703916.951305093,6393.130244352112,407729.69997460104,9.753415042675098,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4747,2462,379.11533825567665,379.11646308183276,,4020990.2318915185,3835.280073731149,407769.19996256207,5.850070473582683,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4748,2464,379.1001341321978,379.10125891807303,,4098695.129301918,3952.0281211960073,407785.19996737037,5.96312201058667,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4749,2465,379.08143606415166,379.0825608004892,,14273010.644143678,14427.056903763014,407805.69999565126,20.765561049164212,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4750,2470,378.30280877067713,378.30393144393975,,9645084.976685207,9801.99501310922,408644.699965886,14.032470506838157,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4751,2471,378.25986585623696,378.26098841570416,,3739332.0942151425,3749.003387820976,408691.44988961687,5.440290827316359,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4752,2474,378.20229578939296,378.20341819630204,,2480391.599316924,2316.5535735879103,408753.69981137884,3.6086796588064782,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4753,2477,378.16586748293446,378.1669897933089,,8746481.437875224,8460.232465867713,408792.6999624227,12.725107462741358,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4754,2482,378.0877643226819,378.0888864260806,,5966501.531601757,5887.3089805312975,408877.44981161837,8.68056185856235,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4755,2485,378.0580368867719,378.05915891139085,,2332196.855717252,2390.832334255153,545212.5998342715,3.3930736404191184,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4756,2487,378.0399846819055,378.04110665868455,,2296041.5525852754,2631.1921228628307,408929.20006137993,3.340471903255407,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4757,2488,377.30907031070274,377.3101903503032,,3442380.825786691,3327.092105079679,409720.9499726876,5.008261464561847,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4758,2489,377.2993864822327,377.30050649616504,,42842064.10293531,40922.68888552894,409731.44996156375,62.33019226162599,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4759,2491,377.2565449870751,377.25766488745046,,18716812.403599955,18438.64618026378,409777.9498846892,27.230772841340308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4760,2493,377.2453566374614,377.2464765081804,,48948111.4849853,48333.71620968843,409790.19993612065,71.21377701065535,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4761,2496,377.2267407048362,377.2278605262107,,3183313.905654348,3125.443019378578,409810.6998893642,4.63134939744765,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4762,2498,377.2087722008378,377.2098919745837,,8529831.996691264,8996.792765098044,409829.9498751074,12.409907866150379,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4763,2502,377.1724120951621,377.1735317725286,,9144573.407449542,9089.659161268093,409869.44990550267,13.304284715773768,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4764,2505,377.15397948187467,377.15509911038157,,2317249.457852192,2074.0983048142652,409889.4498573565,3.371326924843004,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4765,2506,377.1361800800128,377.13729966133843,,6486715.315478949,6174.55551088591,327927.15997352643,9.437412067467008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4766,2507,377.13032277953585,377.13144234533536,,2567299.449935021,2753.397668758146,409915.19995558355,3.735120416307224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4767,2509,377.12093050811075,377.1220500490138,,2879066.9421640728,2638.068001696401,409925.699929619,4.188705651716794,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4768,2513,377.08438243537654,377.08550187939966,,46129960.186943404,44285.602587729576,409965.44987442216,67.11369649615774,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4769,2514,377.0632883674965,377.06440775560407,,2380049.71935565,2422.6990265287054,327990.5599405265,3.4626939599182984,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4770,2515,377.0585275448419,377.0596469203295,,2755099.0043101856,2202.645025737062,409993.1998766853,4.008346802009068,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4771,2523,376.1537500051062,376.15486698193416,,3905239.9414774356,4403.602796727357,410979.7000534367,5.6816673397254025,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4772,2524,376.1503755137355,376.1514924816163,,3302801.034297622,2931.902548752065,410983.4498330744,4.805189193850332,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4773,2526,376.13505779003265,376.13617471729947,,2368907.09488248,1948.874771810042,411000.1998015153,3.446482744603297,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4774,2531,376.0607628970149,376.06187962729155,,2316915.790473345,1894.0341755830339,411080.949811948,3.3708414778340785,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4775,2533,375.3024108222637,375.3035255415746,,128906725.19768815,129013.15940178446,411911.6999544435,187.54420762929558,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4776,2534,375.28386718644555,375.28498185657816,,3693424.0216751923,3642.5569850348857,411931.9499599752,5.373499951393559,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4777,2536,375.2660911877892,375.26720581077905,,3522074.182841776,3435.342531991224,329561.35996759014,5.124205977769312,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4778,2538,375.2295350036316,375.2306495296721,,9627479.879405914,9444.330640675338,411991.7000314437,14.006857149471283,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4779,2541,375.19327987586115,375.19439430574977,,4184198.28662347,3943.673365533229,412031.4499645453,6.087519103640439,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4780,2542,375.19078576223893,375.19190018551296,,2346215.247801184,1981.668043016749,412034.19981563103,3.4134687612445522,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4781,2543,375.1874908949815,375.1886053095172,,9192428.54037592,8411.576984022413,412038.1999724268,13.373908336821534,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4782,2546,375.1747664051186,375.1758807859075,,4273706.217903741,3685.7579116951683,412052.19984112796,6.217742674387055,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4783,2549,375.156836727496,375.15795106073324,,9043037.400433058,8678.482252581938,412071.4498140803,13.156561701690944,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4784,2550,375.15095970288337,375.152074020534,,7354736.025174877,7217.008098215454,412077.9499291685,10.700280672313554,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4785,2553,375.1381590972575,375.1392733809592,,2481618.0934857787,2498.278167202829,329673.75994741474,3.6104640643656687,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4786,2555,375.1203785327322,375.1214927692772,,6298136.958859251,5799.598817629152,412111.9499050102,9.16305261559172,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4787,2556,375.11459524878325,375.11570946999007,,3726372.594304449,2983.658581046826,412118.1997169935,5.421436270750007,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4788,2559,375.105260422564,375.1063746190133,,6260087.946601502,6717.164425139325,412128.44989957096,9.107695753147084,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4789,2561,375.0841800726499,375.0852942131905,,3825207.102014982,3490.9806110331747,412151.6999024709,5.565228919322665,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4790,2563,375.06887951558525,375.06999361554597,,3250684.146904415,3385.550654624586,412168.4498407119,4.729365218528061,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4791,2565,375.0526309226885,375.0537449795548,,2335607.201876915,2284.388228398382,412185.94988092396,3.3980352951913946,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4792,2568,375.0088095604943,375.00992350113677,,11342211.801095044,11397.355640940537,412234.4500800317,16.501591532465405,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4793,2569,374.96168283116054,374.96279664681117,,3252245.1233821344,3331.6080382950313,412285.9499802818,4.731636256724035,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4794,2572,374.2437429865313,374.2448548978325,,5687788.189425627,5529.26117922199,413077.1998137621,8.275066545311832,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4795,2577,374.1676629496099,374.168774659086,,2490405.4893846456,4222.81156629945,206580.84990962825,3.6232486975836062,-1,,,,,,,,unassigned,,,,,,,,,,,,,
