,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
3324,4779,339.1186991268959,339.11966292961637,339.1197744584069,2032414.8988414402,1587.6405503967253,455862.6999357823,3.373747944241395,-1,-0.3288772844059486,0.5483232032820626,0.0,0.32899392196923755,7.0,1.3333333333333333,0.4666666666666667,N2 O7,de-protonated,0.0,,C15 H20 O7 N2,15.0,20.0,7.0,,2.0,,,,
3325,4780,339.1074773038756,339.10844108091413,339.1085410691146,27497026.88823862,23839.521462914476,455877.44994208514,45.64424222132351,-1,-0.29485603683003486,0.6182598624817557,0.9965079947417753,0.7695591153857635,7.0,1.25,0.5,O8,de-protonated,0.0,,C16 H20 O8,16.0,20.0,8.0,,,,,,
3326,4782,339.09236116951536,339.09332491195886,339.0932849278297,12215472.148632344,9854.728570583793,455897.69999197643,20.277318412140588,-1,0.11791483623195398,0.9256640226486921,0.0,0.5553984135892153,3.0,1.6666666666666667,0.9166666666666666,O11,de-protonated,0.0,,C12 H20 O11,12.0,20.0,11.0,,,,,,
3327,4783,339.0865138195942,339.08747754865516,339.0874117010152,4696696.239123099,3625.5766078734882,455905.94988458825,7.796375282675015,-1,0.19419075347918394,0.8109894198495078,0.0,0.48659365190970466,12.0,0.8421052631578947,0.3157894736842105,O6,de-protonated,0.0,,C19 H16 O6,19.0,16.0,6.0,,,,,,
3328,4785,339.07127441606286,339.0722381102455,339.0721555597303,27840964.704715244,22476.550728703525,455926.4498671043,46.215168709781324,-1,0.24346002429594535,0.7603919120608096,0.9910999002936025,0.8526751073539267,8.0,1.0666666666666667,0.6,O9,de-protonated,0.0,,C15 H16 O9,15.0,16.0,9.0,,,,,,
3329,4787,339.0589194509315,339.05988311683683,339.05975765747866,7757310.987596236,6328.5973553710155,455942.6999468007,12.876904224704637,-1,0.3700213762913439,0.4673656092602012,0.0,0.28041936555612074,17.0,0.5714285714285714,0.047619047619047616,N2 S1 O1,de-protonated,0.0,,C21 H12 O1 S1 N2,21.0,12.0,1.0,1.0,2.0,,,,
3330,4788,339.0559085686767,339.05687222769086,339.05689941844537,2185949.8670915053,1715.5494377352727,455946.70001353574,3.62861139943359,-1,-0.08019525500011469,0.9649014305591759,0.0,0.5789408583355055,4.0,1.4545454545454546,1.0909090909090908,O12,de-protonated,0.0,,C11 H16 O12,11.0,16.0,12.0,,,,,,
3331,4789,339.049982972369,339.05094661782067,339.0510261916309,5865080.555326256,4416.691557626254,455954.6998376207,9.735858302171328,-1,-0.23469567732478464,0.7363781880619206,0.0,0.4418269128371523,13.0,0.6666666666666666,0.3888888888888889,O7,de-protonated,0.0,,C18 H12 O7,18.0,12.0,7.0,,,,,,
3332,4791,339.0347081391153,339.03567174960574,339.035770050346,18696021.889098372,14696.836588514765,364780.3599287634,31.03483715347367,-1,-0.28994209150204153,0.6883812553627935,0.971397859634933,0.8015878970716492,9.0,0.8571428571428571,0.7142857142857143,O10,de-protonated,0.0,,C14 H12 O10,14.0,12.0,10.0,,,,,,
3333,4795,339.01373165779023,339.01469522026787,339.0146406822466,5531637.087692045,4215.975545211196,456003.44993658084,9.182352118914695,-1,0.16087217112114643,0.866080884493279,0.0,0.5196485306959674,14.0,0.47058823529411764,0.47058823529411764,O8,de-protonated,0.0,,C17 H8 O8,17.0,8.0,8.0,,,,,,
3334,4800,338.20786812651335,338.20882984328557,338.20877367123177,5414085.638620692,3986.5964565426043,457089.9498950517,8.9872202293221,-1,0.1660869207894727,0.8579158584054343,0.9861058468153956,0.9091918537694188,0.0,2.2666666666666666,0.3333333333333333,13C1 S1 O5,de-protonated,1.0,4828.0,C15 H34 O5 S1 13C1,15.0,34.0,5.0,1.0,,1.0,,,
3335,4801,338.1680294183052,338.1689910437735,338.16901685847745,4774964.0464050835,3942.141368280728,457144.1998159933,7.9262975018382384,-1,-0.0763366916764304,0.968144587033561,0.996956824940964,0.9796694821965222,6.0,1.5294117647058822,0.35294117647058826,13C1 O6,de-protonated,1.0,4834.0,C17 H26 O6 13C1,17.0,26.0,6.0,,,1.0,,,
3336,4804,338.1447925217806,338.1457540939911,338.14565485431325,29157678.735913333,23288.68074771789,457175.6999224129,48.40087461975109,-1,0.2934820437316639,0.6287902404058594,0.9952457955561693,0.7753724624659835,2.0,1.9230769230769231,0.6923076923076923,N1 O9,de-protonated,0.0,,C13 H25 O9 N1,13.0,25.0,9.0,,1.0,,,,
3337,4806,338.1316752431188,338.1326367852643,338.1326313490932,5485952.207153907,4805.763567787385,365754.55992158625,9.106516583618081,-1,0.01607703792048469,0.9985650796602132,0.9883746969985843,0.9944889265955617,7.0,1.375,0.4375,13C1 O7,de-protonated,1.0,4840.0,C16 H22 O7 13C1,16.0,22.0,7.0,,,1.0,,,
3338,4807,338.1235016275993,338.1244631510105,338.1245254862139,2033400.899466674,1676.649401214936,457204.4498332039,3.3753846757888266,-1,-0.18435575855269418,0.8279380712091763,0.0,0.49676284272550575,7.0,1.3125,0.4375,N1 O7,de-protonated,0.0,,C16 H21 O7 N1,16.0,21.0,7.0,,1.0,,,,
3339,4810,338.10821029632694,338.10917178468895,338.109269344929,3938499.9270877037,3669.5123865970754,365779.9598848246,6.537792081715917,-1,-0.2885464814695548,0.6296756711683694,0.0,0.37780540270102164,3.0,1.75,0.8333333333333334,N1 O10,de-protonated,0.0,,C12 H21 O10 N1,12.0,21.0,10.0,,1.0,,,,
3340,4811,338.0952894295759,338.09625088832144,338.0962458397089,3637848.2622915786,2873.452328676458,457242.1999630083,6.038719310395019,-1,0.01493247144312551,0.9987619963850967,0.9766987900538671,0.9899367138526048,8.0,1.2,0.5333333333333333,13C1 O8,de-protonated,1.0,4844.0,C15 H18 O8 13C1,15.0,18.0,8.0,,,1.0,,,
3341,4812,338.0872596507514,338.0882210910912,338.0881399768296,2578811.6921996293,1937.6436560572643,457253.44992139016,4.280750278943378,-1,0.2399204586412203,0.7263030515638866,0.0,0.43578183093833195,8.0,1.1333333333333333,0.5333333333333333,N1 O8,de-protonated,0.0,,C15 H17 O8 N1,15.0,17.0,8.0,,1.0,,,,
3342,4814,338.0633860794803,338.06434746509626,338.0645086852857,2233851.2063051146,1891.204540227421,457285.70001395285,3.7081261898390565,-1,-0.47689179228396833,0.2826695972861362,0.0,0.16960175837168173,17.0,0.5909090909090909,0.045454545454545456,N1 S1 O1,de-protonated,0.0,,C22 H13 O1 S1 N1,22.0,13.0,1.0,1.0,1.0,,,,
3343,4815,338.0588850512379,338.05984642653624,338.05986033032457,4075119.749794079,3166.856723390762,457291.44981158274,6.76457690122349,-1,-0.041128184561977435,0.9906466419783205,0.9752844911395928,0.9845017816428294,9.0,1.0,0.6428571428571429,13C1 O9,de-protonated,1.0,4849.0,C14 H14 O9 13C1,14.0,14.0,9.0,,,1.0,,,
3344,4817,338.0507000567192,338.05166141325503,338.0517544674453,2166273.5294689876,1910.4519212050213,365842.15987122327,3.595949267483067,-1,-0.27526610649144834,0.6564213558653993,0.0,0.39385281351923956,9.0,0.9285714285714286,0.6428571428571429,N1 O9,de-protonated,0.0,,C14 H13 O9 N1,14.0,13.0,9.0,,1.0,,,,
3345,4818,338.0450456097076,338.0460069532815,338.04588124063076,2924557.9151852955,2514.62201667859,457310.19991156546,4.85467866811827,-1,0.37188043907295865,0.4637981262101218,0.0,0.27827887572607307,18.0,0.42857142857142855,0.19047619047619047,N1 O4,de-protonated,0.0,,C21 H9 O4 N1,21.0,9.0,4.0,,1.0,,,,
3346,4823,337.31030838222915,337.3112680405795,337.3112040609424,3006758.324325358,2513.34588782913,366645.15999348497,4.991128888745059,-1,0.18967539866578179,0.8188364814280864,0.0,0.49130188885685183,2.0,1.9090909090909092,0.09090909090909091,O2,de-protonated,0.0,,C22 H42 O2,22.0,42.0,2.0,,,,,,
3347,4828,337.2044161746585,337.2053755899729,337.2054188361595,27935015.541122656,22089.89115659023,458450.1997749962,46.37129028523551,-1,-0.12824878890657457,0.885294987418557,0.9861058468153956,0.9256193311772924,0.0,2.125,0.3125,S1 O5,de-protonated,0.0,,C16 H34 O5 S1,16.0,34.0,5.0,1.0,,,,,
3348,4829,337.20102562918373,337.2019850367157,337.20204753278944,8592161.140256993,6668.129439264418,458455.19984548754,14.262730508449362,-1,-0.18533717153075197,0.8262708982195094,0.0,0.49576253893170563,5.0,1.5789473684210527,0.2631578947368421,O5,de-protonated,0.0,,C19 H30 O5,19.0,30.0,5.0,,,,,,
3349,4831,337.1857159013109,337.18667527370167,337.1867913915046,3344282.4270943906,2759.8786136747403,458475.6998786697,5.5514088042771,-1,-0.3443723356975945,0.5174480516388777,0.0,0.3104688309833266,1.0,2.0,0.5333333333333333,O8,de-protonated,0.0,,C15 H30 O8,15.0,30.0,8.0,,,,,,
3350,4832,337.1832350153649,337.1841943820611,337.18428946806006,7602926.760595534,5666.617675656005,458479.4499025793,12.620631025387006,-1,-0.2820000869979961,0.6428780229939086,0.0,0.38572681379634516,5.0,1.5789473684210527,0.15789473684210525,S1 O3,de-protonated,0.0,,C19 H30 O3 S1,19.0,30.0,3.0,1.0,,,,,
3351,4834,337.1647866894755,337.165746013825,337.16566202340516,23816157.35052419,18777.984208348957,458504.44992595783,39.53410888045704,-1,0.24910727666870933,0.8382721200846066,0.996956824940964,0.9017460020271496,6.0,1.4444444444444444,0.3333333333333333,O6,de-protonated,0.0,,C18 H26 O6,18.0,26.0,6.0,,,,,,
3352,4835,337.1607612123378,337.16172052744696,337.1616392714126,2259786.4736185665,1740.6099684958372,458509.9498945921,3.751177957877161,-1,0.24100023523750985,0.7242107396138804,0.0,0.4345264437683282,2.0,2.0,0.6153846153846154,N2 O8,de-protonated,0.0,,C13 H26 O8 N2,13.0,26.0,8.0,,2.0,,,,
3353,4837,337.14952366960097,337.1504829589145,337.1504058821203,2156865.215239435,1684.8924671202988,458525.2000429836,3.5803317472568454,-1,0.2286124911603946,0.7479989323006471,0.0,0.44879935938038823,2.0,1.8571428571428572,0.6428571428571429,O9,de-protonated,0.0,,C14 H26 O9,14.0,26.0,9.0,,,,,,
3354,4839,337.13162071398546,337.1325799622021,337.1326478173909,5143401.611192242,4294.243166399485,458549.1999143336,8.53789283972449,-1,-0.20127148531534564,0.7984709228761245,0.0,0.4790825537256747,2.0,1.8571428571428572,0.5,S1 O7,de-protonated,0.0,,C14 H26 O7 S1,14.0,26.0,7.0,1.0,,,,,
3355,4840,337.1282043862388,337.129163626613,337.1292765140209,32438554.335061736,28874.698162500936,458554.1997944162,53.84702998608322,-1,-0.33484902016187507,0.7674730884201384,0.9883746969985843,0.8558337318515168,7.0,1.2941176470588236,0.4117647058823529,O7,de-protonated,0.0,,C17 H22 O7,17.0,22.0,7.0,,,,,,
3356,4841,337.12418775749285,337.1251469886465,337.1252537620283,2410687.2779297438,1730.6500622198116,458559.69969222933,4.00166877971645,-1,-0.31671724558205666,0.5727667332236647,0.0,0.3436600399341988,3.0,1.8333333333333333,0.75,N2 O9,de-protonated,0.0,,C12 H22 O9 N2,12.0,22.0,9.0,,2.0,,,,
3357,4842,337.1129840400269,337.11394324546114,337.114020372736,3174509.480083102,2356.833686542207,458574.9498061927,5.269590790005683,-1,-0.22878690939624283,0.7476674810103674,0.0,0.4486004886062204,3.0,1.6923076923076923,0.7692307692307693,O10,de-protonated,0.0,,C13 H22 O10,13.0,22.0,10.0,,,,,,
3358,4844,337.09202976519043,337.09298892252053,337.0928910046366,25429960.95256734,20023.076405271455,458603.4498686944,42.2129745923282,-1,0.29047745156652055,0.8122692659244382,0.9766987900538671,0.8780410755762097,8.0,1.125,0.5,O8,de-protonated,0.0,,C16 H18 O8,16.0,18.0,8.0,,,,,,
3359,4845,337.0767542821937,337.07771340445527,337.0776348633517,7643990.847883139,6395.674531696833,458624.1999173361,12.68879618209181,-1,0.23300597678051754,0.7396183056922565,0.0,0.44377098341535387,4.0,1.5,0.9166666666666666,O11,de-protonated,0.0,,C12 H18 O11,12.0,18.0,11.0,,,,,,
3360,4846,337.0708210159877,337.0717801246278,337.0717616365372,2288836.510046392,1834.1325076828734,458631.94989832904,3.7994001494849785,-1,0.05484912334987783,0.983425415692392,0.0,0.5900552494154352,13.0,0.7368421052631579,0.3157894736842105,O6,de-protonated,0.0,,C19 H14 O6,19.0,14.0,6.0,,,,,,
3361,4847,337.068460251898,337.0694193551183,337.0692597130927,2182961.7294149688,2016.381422796306,366908.55985969,3.6236511802632463,-1,0.4736178723141157,0.287598959191854,0.0,0.1725593755151124,17.0,0.6086956521739131,0.043478260869565216,S1 O1,de-protonated,0.0,,C23 H14 O1 S1,23.0,14.0,1.0,1.0,,,,,
3362,4849,337.05543154179526,337.0563906151041,337.0565054952523,31127673.674058944,24701.20604422728,458653.199996452,51.6710072961664,-1,-0.34083349922102013,0.7575562738581488,0.9752844911395928,0.8446475607707264,9.0,0.9333333333333333,0.6,O9,de-protonated,0.0,,C15 H14 O9,15.0,14.0,9.0,,,,,,
3363,4850,337.05305131979395,337.05401038763813,337.0540035718078,5305023.666716212,3857.0022275357824,458656.4499223696,8.806180617913329,-1,0.020221775281380982,0.9977307996725531,0.0,0.5986384798035318,13.0,0.7368421052631579,0.21052631578947367,S1 O4,de-protonated,0.0,,C19 H14 O4 S1,19.0,14.0,4.0,1.0,,,,,
3364,4853,337.03442187682117,337.03538090189437,337.0353761271529,3477295.8023360125,3048.4010705090045,458681.4500417475,5.77220702885902,-1,0.014166885121719186,0.9988856178629462,0.0,0.5993313707177677,14.0,0.5555555555555556,0.3888888888888889,O7,de-protonated,0.0,,C18 H10 O7,18.0,10.0,7.0,,,,,,
3365,4855,337.0192611120739,337.02022010233884,337.020119985868,15341344.73502135,12178.351951612947,458702.4499385017,25.46617341330302,-1,0.29706378015930684,0.3062334137770663,0.8676488643339463,0.5307995939998184,10.0,0.7142857142857143,0.7142857142857143,O10,de-protonated,0.0,,C14 H10 O10,14.0,10.0,10.0,,,,,,
3366,4859,336.23832364579107,336.2392808419721,336.2391613179882,24530947.496858586,19281.44045089774,459767.4498232244,40.72063914459471,-1,0.3554731205541888,0.24779499424875487,0.8515483793228107,0.4892963482783772,0.0,2.1875,0.375,N1 O6,de-protonated,0.0,,C16 H35 O6 N1,16.0,35.0,6.0,,1.0,,,,
3367,4861,336.2017598635489,336.2027169756775,336.2027758086039,2845296.183379926,2213.0805846392773,459817.4501563965,4.723106563973682,-1,-0.17499238747148518,0.8435601351944327,0.0,0.5061360811166596,1.0,2.066666666666667,0.4666666666666667,N1 O7,de-protonated,0.0,,C15 H31 O7 N1,15.0,31.0,7.0,,1.0,,,,
3368,4864,336.16553685341324,336.1664938822681,336.1663902992196,4775156.733983906,3540.678134177114,367893.7598982014,7.926617357455959,-1,0.3081302936021618,0.5900970817990221,0.0,0.35405824907941325,2.0,1.9285714285714286,0.5714285714285714,N1 O8,de-protonated,0.0,,C14 H27 O8 N1,14.0,27.0,8.0,,1.0,,,,
3369,4866,336.1523716845,336.15332868308803,336.15336679399945,4667845.990190016,3625.064228559751,367908.15990517475,7.748484732332995,-1,-0.1133735823685901,0.9310812649909901,0.9997149002117631,0.9585347190792992,7.0,1.411764705882353,0.35294117647058826,13C1 O6,de-protonated,1.0,4895.0,C17 H24 O6 13C1,17.0,24.0,6.0,,,1.0,,,
3370,4867,336.13858797191295,336.1395449388115,336.1393877043057,2005028.5440878465,1565.2438362349467,459904.1999915395,3.328287414453471,-1,0.4677657887538023,0.296537258833383,0.0,0.17792235530002978,16.0,0.7916666666666666,0.041666666666666664,N1 O1,de-protonated,0.0,,C24 H19 O1 N1,24.0,19.0,1.0,,1.0,,,,
3371,4868,336.1289447705083,336.12990171523626,336.13000478983525,4743895.112255987,3736.869702091412,459917.4498912169,7.874724000396659,-1,-0.3066509907705118,0.5930860843377087,0.0,0.3558516506026252,3.0,1.7692307692307692,0.6923076923076923,N1 O9,de-protonated,0.0,,C13 H23 O9 N1,13.0,23.0,9.0,,1.0,,,,
3372,4870,336.1160586486543,336.1170155637553,336.1169812846152,3857752.0077758236,3100.4658743775385,459934.69999608415,6.4037529507611515,-1,0.10198574307176544,0.9438539457638957,0.9966701743909022,0.9649804372146983,8.0,1.25,0.4375,13C1 O7,de-protonated,1.0,4900.0,C16 H20 O7 13C1,16.0,20.0,7.0,,,1.0,,,
3373,4871,336.10800239958024,336.10895929615856,336.1088754217359,2470418.7466014675,1903.1039901036686,459945.6998847356,4.100821231193075,-1,0.24954539675863335,0.7075403752693082,0.0,0.42452422516158494,8.0,1.1875,0.4375,N1 O7,de-protonated,0.0,,C16 H19 O7 N1,16.0,19.0,7.0,,1.0,,,,
3374,4872,336.0927182410132,336.09367510244994,336.093619280451,3053805.919455764,3083.6332032550677,459966.69987563544,5.069226489507181,-1,0.1660906240208241,0.8579099953794089,0.0,0.5147459972276454,4.0,1.5833333333333333,0.8333333333333334,N1 O10,de-protonated,0.0,,C12 H19 O10 N1,12.0,19.0,10.0,,1.0,,,,
3375,4873,336.0795868514911,336.08054368273537,336.0805957752309,3968960.1782990317,3007.0088757821113,459984.9499327295,6.588355187686,-1,-0.15500000949642911,0.8750517613223521,0.9802327765294878,0.9171241674052064,9.0,1.0666666666666667,0.5333333333333333,13C1 O8,de-protonated,1.0,4905.0,C15 H16 O8 13C1,15.0,16.0,8.0,,,1.0,,,
3376,4874,336.07140836809566,336.0723651805351,336.07248991235156,3096379.2120225276,2315.8417074747967,459996.1997839518,5.139896881836318,-1,-0.37114557190513603,0.46520718211279116,0.0,0.2791243092676747,9.0,1.0,0.5333333333333333,N1 O8,de-protonated,0.0,,C15 H15 O8 N1,15.0,15.0,8.0,,1.0,,,,
3377,4875,336.06904685154547,336.07000365855504,336.0699879889071,6023951.357492971,4658.719411782422,459999.44989004784,9.999579082074819,-1,0.046626144882838415,0.9879948801727468,0.0,0.592796928103648,13.0,0.7894736842105263,0.15789473684210525,N1 S1 O3,de-protonated,0.0,,C19 H15 O3 S1 N1,19.0,15.0,3.0,1.0,1.0,,,,
3378,4876,336.06579544918014,336.0667522487136,336.06661668553704,3672124.3647636664,2881.333603960907,460003.45004120545,6.095616615329033,-1,0.4033818589524895,0.40495354917669824,0.0,0.24297212950601893,18.0,0.5,0.13636363636363635,N1 O3,de-protonated,0.0,,C22 H11 O3 N1,22.0,11.0,3.0,,1.0,,,,
3379,4878,336.04774536774215,336.04870212577185,336.04885862080766,4271392.592846201,3180.3978800543714,460028.19987130933,7.090383950332891,-1,-0.4656913177817201,0.29974461096998356,0.0,0.17984676658199014,18.0,0.5,0.045454545454545456,N1 S1 O1,de-protonated,0.0,,C22 H11 O1 S1 N1,22.0,11.0,1.0,1.0,1.0,,,,
3380,4879,336.0433421737389,336.0442989216439,336.0442102658465,3593274.7911113165,2664.4790424282232,460034.19977178605,5.964728681391151,-1,0.26382182655581227,0.6793101138485618,0.9672955269602703,0.7945042790932453,10.0,0.8571428571428571,0.6428571428571429,13C1 O9,de-protonated,1.0,4910.0,C14 H12 O9 13C1,14.0,12.0,9.0,,,1.0,,,
3381,4881,336.0352508516745,336.0362075809741,336.0361044029673,2037230.4375556125,1881.5871055891203,368036.35985117045,3.3817415944781724,-1,0.3070444082849503,0.5922910963724659,0.0,0.35537465782347955,10.0,0.7857142857142857,0.6428571428571429,N1 O9,de-protonated,0.0,,C14 H11 O9 N1,14.0,11.0,9.0,,1.0,,,,
3382,4888,335.22177099104107,335.22272584862117,335.2227829776958,2625350.9076524675,1893.7489147930414,461161.6998330608,4.358003984645951,-1,-0.1704212168926511,0.8509923216810337,0.0,0.5105953930086202,5.0,1.6,0.2,O4,de-protonated,0.0,,C20 H32 O4,20.0,32.0,4.0,,,,,,
3383,4891,335.1854587031711,335.18641347714646,335.18639746831144,8876642.443976482,7407.742994951137,461211.7000350318,14.734960964025063,-1,0.04776099250872511,0.987407115684841,0.0,0.5924442694109046,6.0,1.4736842105263157,0.2631578947368421,O5,de-protonated,0.0,,C19 H28 O5,19.0,28.0,5.0,,,,,,
3384,4892,335.1700662407482,335.17102097928284,335.1711413270266,3767104.7415574156,2878.0756893697826,461233.1999577064,6.253281200022762,-1,-0.3590635615859107,0.4885765487665311,0.0,0.29314592925991867,2.0,1.8666666666666667,0.5333333333333333,O8,de-protonated,0.0,,C15 H28 O8,15.0,28.0,8.0,,,,,,
3385,4894,335.16019246825624,335.16114718405635,335.16124534821944,4589663.163317879,3534.6448245850324,461246.4498321168,7.618703578108424,-1,-0.2928863776881713,0.6209100485707693,0.0,0.37254602914246154,7.0,1.411764705882353,0.29411764705882354,N2 O5,de-protonated,0.0,,C17 H24 O5 N2,17.0,24.0,5.0,,2.0,,,,
3386,4895,335.1490265537341,335.1499812438241,335.15001195892717,23751211.506064076,18746.3358011216,461262.1999748256,39.42630072112932,-1,-0.09164583618630423,0.9427461314232193,0.9997149002117631,0.9655336389386369,7.0,1.3333333333333333,0.3333333333333333,O6,de-protonated,0.0,,C18 H24 O6,18.0,24.0,6.0,,,,,,
3387,4896,335.1450662631909,335.14602094416205,335.1459892069346,2397101.926166309,1939.1589699157507,461267.2000390916,3.979117502115695,-1,0.09469672465577468,0.951401350125195,0.0,0.570840810075117,3.0,1.8461538461538463,0.6153846153846154,N2 O8,de-protonated,0.0,,C13 H24 O8 N2,13.0,24.0,8.0,,2.0,,,,
3388,4897,335.13392338372967,335.1348780390431,335.1347558176423,2666274.4110132162,2220.104704222082,461282.9497463185,4.425935776236922,-1,0.3646933021744374,0.477641140091305,0.0,0.286584684054783,3.0,1.7142857142857142,0.6428571428571429,O9,de-protonated,0.0,,C14 H24 O9,14.0,24.0,9.0,,,,,,
3389,4899,335.1240040595663,335.124958692039,335.12485983883516,2312061.404600008,1909.6470188127942,461296.1999488806,3.8379527798067445,-1,0.29497424895686286,0.6166906122172167,0.0,0.37001436733033,8.0,1.25,0.375,N2 O6,de-protonated,0.0,,C16 H20 O6 N2,16.0,20.0,6.0,,2.0,,,,
3390,4900,335.1126723109216,335.1136269173009,335.1136264495429,21364552.429274175,16699.077398641035,461312.19978839596,35.46451803664154,-1,0.0013958191393517326,0.9719215609360434,0.9966701743909022,0.981821006317987,8.0,1.1764705882352942,0.4117647058823529,O7,de-protonated,0.0,,C17 H20 O7,17.0,20.0,7.0,,,,,,
3391,4901,335.09730074238223,335.098255313365,335.098370308258,2755175.0626630704,2291.908704808819,369066.55985368614,4.573508199031297,-1,-0.34316756868977055,0.5198347354065339,0.0,0.3119008412439203,4.0,1.5384615384615385,0.7692307692307693,O10,de-protonated,0.0,,C13 H20 O10,13.0,20.0,10.0,,,,,,
3392,4902,335.0949020658148,335.09585663127393,335.0958683848135,3301157.6834962363,3068.8232258834496,461336.70001951174,5.479823019729296,-1,-0.035075155173526225,0.9931884902703608,0.0,0.5959130941622165,8.0,1.1764705882352942,0.29411764705882354,S1 O5,de-protonated,0.0,,C17 H20 O5 S1,17.0,20.0,5.0,1.0,,,,,
3393,4904,335.0874036511131,335.0883581993051,335.0884743294509,2883164.5468259887,2877.358514841251,461346.9498585091,4.785966914682962,-1,-0.34656562275543457,0.5131099283253505,0.0,0.3078659569952103,9.0,1.0666666666666667,0.4666666666666667,N2 O7,de-protonated,0.0,,C15 H16 O7 N2,15.0,16.0,7.0,,2.0,,,,
3394,4905,335.07628928280496,335.07724380540265,335.07724094015856,26873630.41117683,20799.56955875156,461361.9497743483,44.6094227146699,-1,0.00855099581404169,0.9373228121052615,0.9802327765294878,0.954486797874952,9.0,1.0,0.5,O8,de-protonated,0.0,,C16 H16 O8,16.0,16.0,8.0,,,,,,
3395,4906,335.06113839380083,335.0620928815082,335.06198479887365,3483852.153773045,2789.894930163711,369106.35988235456,5.783090376149488,-1,0.3225750441518301,0.56097359657399,0.0,0.336584157944394,5.0,1.3333333333333333,0.9166666666666666,O11,de-protonated,0.0,,C12 H16 O11,12.0,16.0,11.0,,,,,,
3396,4910,335.0398640896792,335.0408185283935,335.0408554307743,29748083.836125378,23069.6641083256,461412.44990796805,49.38092942757871,-1,-0.1101429278624881,0.8070670463528978,0.9672955269602703,0.8711584385958469,10.0,0.8,0.6,O9,de-protonated,0.0,,C15 H12 O9,15.0,12.0,9.0,,,,,,
3397,4911,335.03747345811996,335.0384278913287,335.0383535073298,4964048.585039828,3673.154809149962,461415.6999501499,8.240172180610985,-1,0.2220163694690996,0.7604534495240922,0.0,0.45627206971445533,14.0,0.631578947368421,0.21052631578947367,S1 O4,de-protonated,0.0,,C19 H12 O4 S1,19.0,12.0,4.0,1.0,,,,,
3398,4915,335.00357511788064,335.00452947302057,335.00446992139,5757195.762916197,4555.5108120017385,461462.4498897013,9.556772773514838,-1,0.17776368945337345,0.8389911148721011,0.0,0.5033946689232607,11.0,0.5714285714285714,0.7142857142857143,O10,de-protonated,0.0,,C14 H8 O10,14.0,8.0,10.0,,,,,,
3399,4920,334.25891005226913,334.25986269140077,334.25989676289447,6198979.073457545,4906.139764492838,462490.4499013478,10.29011985564293,-1,-0.10193114409180032,0.9439123283655395,0.0,0.5663473970193237,0.0,2.176470588235294,0.29411764705882354,N1 O5,de-protonated,0.0,,C17 H37 O5 N1,17.0,37.0,5.0,,1.0,,,,
3400,4921,334.2226568067427,334.2236093622822,334.2235112535102,14198986.472842382,11071.338797832057,370032.35993430426,23.56989286506928,-1,0.2935424011734816,0.30979220241905786,0.8515483793228107,0.526494673180559,1.0,2.0625,0.375,N1 O6,de-protonated,0.0,,C16 H33 O6 N1,16.0,33.0,6.0,,1.0,,,,
3401,4922,334.149801435563,334.15075382309993,334.1507402347416,2537216.1122691403,2189.9476816147503,462641.4498566253,4.211702860347888,-1,0.04066535460309107,0.990855010638784,0.0,0.5945130063832704,3.0,1.7857142857142858,0.5714285714285714,N1 O8,de-protonated,0.0,,C14 H25 O8 N1,14.0,25.0,8.0,,1.0,,,,
3402,4923,334.1366830002415,334.1376353575256,334.13771672952146,3023978.8564569484,2260.3769129203015,370127.5598132911,5.019714457031738,-1,-0.2435283171798136,0.7192991045166415,0.9927294403620597,0.8286712388548088,8.0,1.2941176470588236,0.35294117647058826,13C1 O6,de-protonated,1.0,4956.0,C17 H22 O6 13C1,17.0,22.0,6.0,,,1.0,,,
3403,4925,334.1134095382894,334.11436184190046,334.11435472535726,3228206.0479641627,2570.592349802127,370153.35993133625,5.35872548666866,-1,0.021299722987645608,0.9974827391871824,0.0,0.5984896435123095,4.0,1.6153846153846154,0.6923076923076923,N1 O9,de-protonated,0.0,,C13 H21 O9 N1,13.0,21.0,9.0,,1.0,,,,
3404,4926,334.10046085592506,334.1014131296732,334.1013312201372,2550425.704225099,2074.230241343208,462709.4497549029,4.233630387906896,-1,0.2451637522479481,0.7161123999285449,0.985454157282679,0.8238491028701986,9.0,1.125,0.4375,13C1 O7,de-protonated,1.0,4962.0,C16 H18 O7 13C1,16.0,18.0,7.0,,,1.0,,,
3405,4927,334.09235997814056,334.09331223320567,334.0932253572579,2617729.388953183,1811.8314333854453,462720.70001096936,4.345352491558409,-1,0.26003504764177526,0.6868380077643859,0.0,0.4121028046586315,9.0,1.0625,0.4375,N1 O7,de-protonated,0.0,,C16 H17 O7 N1,16.0,17.0,7.0,,1.0,,,,
3406,4929,334.0770247273833,334.0779769470802,334.077969215973,1980724.4778726667,1581.6572558643086,462741.9497343761,3.287943391450633,-1,0.023141625313532074,0.9970292280456238,0.0,0.5982175368273742,5.0,1.4166666666666667,0.8333333333333334,N1 O10,de-protonated,0.0,,C12 H17 O10 N1,12.0,17.0,10.0,,1.0,,,,
