,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2018,3486,293.1783265090609,293.1790884687374,293.1792040876318,43429225.47788365,26403.034110388515,527294.9496305861,34.1907117820877,-1,-0.39436253580611824,0.4448186449508719,0.9992289328243936,0.6665827601002806,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0.0,,C14 H30 O4 S1,14.0,30.0,4.0,1.0,,,,,
2019,3487,293.17495590805953,293.1757178607471,293.1758327842618,12983926.07709578,7660.634309139127,527300.9497714014,10.221910923278745,-1,-0.3919951845323168,0.42585008193965973,0.0,0.2555100491637958,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0.0,,C17 H26 O4,17.0,26.0,4.0,,,,,,
2020,3488,293.1599053222869,293.160667243767,293.1605766429769,63442525.375484884,38146.725009704576,527328.4498264126,49.94666784802845,-1,0.3090483419782176,0.6504272174232195,0.9857442873023667,0.7845540453748785,1.0,2.0,0.5384615384615384,O7,de-protonated,0.0,,C13 H26 O7,13.0,26.0,7.0,,,,,,
2021,3489,293.15001682140615,293.15077872238237,293.1506806641698,6854018.917956932,4123.603620099518,527346.2000015173,5.395992739778005,-1,0.3344976459344223,0.5370824002287231,0.0,0.32224944013723383,6.0,1.4666666666666666,0.26666666666666666,N2 O4,de-protonated,0.0,,C15 H22 O4 N2,15.0,22.0,4.0,,2.0,,,,
2022,3490,293.1386101668402,293.13937204416436,293.13944727487745,15357586.926441154,9495.231954501287,527366.6999655374,12.090633035528306,-1,-0.2566379714267658,0.6935681153813802,0.0,0.4161408692288281,6.0,1.375,0.3125,O5,de-protonated,0.0,,C16 H22 O5,16.0,22.0,5.0,,,,,,
2023,3492,293.12337042330665,293.12413226903055,293.1241911335926,43639190.75036141,26090.198723675654,527394.1996864502,34.35601203869004,-1,-0.20081782340097987,0.7376719295731073,0.9974136806051864,0.841568629985939,2.0,1.8333333333333333,0.6666666666666666,O8,de-protonated,0.0,,C12 H22 O8,12.0,22.0,8.0,,,,,,
2024,3493,293.1136288469956,293.11439067251985,293.11429515478545,36912909.018188566,22415.866462478814,527411.7001343882,29.060583498594173,-1,0.32587197544745894,0.6772879312420697,0.9904204702219483,0.8025409468340211,7.0,1.2857142857142858,0.35714285714285715,N2 O5,de-protonated,0.0,,C14 H18 O5 N2,14.0,18.0,5.0,,2.0,,,,
2025,3494,293.1064917754535,293.10725358617856,293.1071448763799,31847472.214612525,21281.82184679165,527424.1999258394,25.07269543714013,-1,0.3708875766668864,0.45753986749235936,0.9942049076639763,0.6722058835610062,3.0,1.9,0.8,13C1 N1 O8,de-protonated,1.0,3521.0,C10 H19 O8 N1 13C1,10.0,19.0,8.0,,1.0,1.0,,,
2026,3495,293.1023839089965,293.10314571120364,293.1030617654932,37301764.42595035,21544.67254646466,527431.9499911009,29.3667193558514,-1,0.28640338982442765,0.5576097335865468,0.9985184840148674,0.733973233757875,7.0,1.2,0.4,O6,de-protonated,0.0,,C15 H18 O6,15.0,18.0,6.0,,,,,,
2027,3496,293.0983040646525,293.09906585839974,293.0990390135006,5591666.764101057,3364.0911254729904,527438.9499089352,4.4021753694460495,-1,0.09158985723573576,0.9544653867375933,0.0,0.572679232042556,3.0,1.8,0.8,N2 O8,de-protonated,0.0,,C10 H18 O8 N2,10.0,18.0,8.0,,2.0,,,,
2028,3497,293.0869356381467,293.08769740832065,293.08780562420833,11830206.9178305,7175.157244802736,527459.6998238438,9.313617514454316,-1,-0.36922685148201023,0.4688931428155607,0.0,0.28133588568933643,3.0,1.6363636363636365,0.8181818181818182,O9,de-protonated,0.0,,C11 H18 O9,11.0,18.0,9.0,,,,,,
2029,3498,293.08514500088944,293.0859067673503,293.08601550828047,4583523.6833636705,2789.259551468352,527462.9499743305,3.6084902615651506,-1,-0.3710205346045561,0.46544708007913643,0.9946484343930537,0.6771276218047033,8.0,1.1538461538461537,0.46153846153846156,13C1 N1 O6,de-protonated,1.0,3522.0,C13 H15 O6 N1 13C1,13.0,15.0,6.0,,1.0,1.0,,,
2030,3499,293.0804410907085,293.0812028474154,293.08128094877117,8505593.58339563,5436.089749150811,527471.4497654383,6.696234978759887,-1,-0.26648360316849773,0.6740038174528403,0.0,0.4044022904717042,3.0,1.8,0.6,N2 S1 O6,de-protonated,0.0,,C10 H18 O6 S1 N2,10.0,18.0,6.0,1.0,2.0,,,,
2031,3500,293.06602609174564,293.0667878185615,293.0666762561089,37475537.20675685,22372.445057209585,527496.9497330022,29.503526194995995,-1,0.3806725965628387,0.534213866666339,0.9802840084552346,0.7126419233818972,8.0,1.0,0.5,O7,de-protonated,0.0,,C14 H14 O7,14.0,14.0,7.0,,,,,,
2032,3502,293.05064035436607,293.05140204927784,293.051420114824,6980802.280847749,4466.975464799521,527524.6998174238,5.495806019238198,-1,-0.06164633548135582,0.9791086961529731,0.0,0.5874652176917838,4.0,1.4,1.0,O10,de-protonated,0.0,,C10 H14 O10,10.0,14.0,10.0,,,,,,
2033,3503,293.0481649670622,293.0489266568409,293.04891819137947,48578685.782018036,30847.18169626511,527529.1998190802,38.24474938360148,-1,0.02888753679042925,0.9172501505472943,0.9675049158806937,0.937352056680654,8.0,1.0,0.35714285714285715,S1 O5,de-protonated,0.0,,C14 H14 O5 S1,14.0,14.0,5.0,1.0,,,,,
2034,3504,293.0295051757857,293.0302668268708,293.0302907467246,44201644.815090306,25513.606045528617,527562.6999329297,34.79881765187332,-1,-0.08162928729109237,0.8930701530612329,0.9721658684171907,0.924708439203616,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0.0,,C13 H10 O8,13.0,10.0,8.0,,,,,,
2035,3505,293.02715257235957,293.02791421856614,293.0277888232801,1343992151.145474,762844.657651963,527566.949755787,1058.0904395958905,-1,0.42792967362375167,0.06025836099100448,0.7932735872591969,0.3534644514982815,13.0,0.5882352941176471,0.17647058823529413,S1 O3,de-protonated,0.0,,C17 H10 O3 S1,17.0,10.0,3.0,1.0,,,,,
2036,3510,292.9930375836295,292.99379915909293,292.99390523734024,16499348.028316732,10274.70445389665,527628.4498980567,12.989512173451379,-1,-0.3620493307780789,0.4827672357281131,0.0,0.28966034143686786,10.0,0.5,0.75,O9,de-protonated,0.0,,C12 H6 O9,12.0,6.0,9.0,,,,,,
2037,3513,292.21212656568633,292.2128865214653,292.2129465694605,4551075.935243015,2734.9495730810663,529038.4498924094,3.582944984352319,-1,-0.20549395875946258,0.7908881646021554,0.0,0.47453289876129323,0.0,2.2142857142857144,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H31 O5 N1,14.0,31.0,5.0,,1.0,,,,
2038,3514,292.18402264656487,292.1847825440417,292.18466692295544,124826751.14627495,74103.7890666855,529089.6998124892,98.27288937745645,-1,0.39571236735135273,0.6195806358442311,0.9802266324480248,0.7638390344857485,1.0,2.1538461538461537,0.46153846153846156,13C1 O6,de-protonated,1.0,3532.0,C13 H28 O6 13C1,13.0,28.0,6.0,,,1.0,,,
2039,3515,292.17582170471525,292.17658158517884,292.17656106007615,9587363.586909909,5673.403611297907,529104.1998865525,7.547884668517768,-1,0.07024897072394574,0.9729562026639176,0.0,0.5837737215983505,1.0,2.076923076923077,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H27 O6 N1,13.0,27.0,6.0,,1.0,,,,
2040,3516,292.14760441474954,292.14836423667475,292.14828141357117,7256661.368119588,4466.113787366649,423324.3599602482,5.712982780775987,-1,0.2834968023149004,0.6398622070146435,0.992938931083006,0.7810928966419886,2.0,2.0,0.5833333333333334,13C1 O7,de-protonated,1.0,3535.0,C12 H24 O7 13C1,12.0,24.0,7.0,,,1.0,,,
2041,3517,292.1395389945885,292.14029879978136,292.1401755506919,7520143.866445398,4624.9907174769905,529170.1998852582,5.920415772286964,-1,0.4218833963909667,0.3720195435276525,0.0,0.22321172611659149,2.0,1.9166666666666667,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H23 O7 N1,12.0,23.0,7.0,,1.0,,,,
2042,3519,292.11818777637376,292.1189475372715,292.1190461825925,5181164.105543047,2994.0862636068855,529208.9498136658,4.0789971886220515,-1,-0.3376887687425714,0.5307200652966592,0.0,0.3184320391779955,7.0,1.2666666666666666,0.3333333333333333,N1 O5,de-protonated,0.0,,C15 H19 O5 N1,15.0,19.0,5.0,,1.0,,,,
2043,3521,292.1030813944523,292.10384112401016,292.1037900413076,282819442.47509044,169283.19030351608,529235.9499002121,222.65647009894062,-1,0.17487860238932865,0.5835547015060188,0.9942049076639763,0.7478147839692019,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0.0,,C11 H19 O8 N1,11.0,19.0,8.0,,1.0,,,,
2044,3522,292.08188757573623,292.0826472613247,292.0826606732082,31507336.161519505,18760.044768547818,529274.700010311,24.80491507426162,-1,-0.04591810902822928,0.7269008406904384,0.9946484343930537,0.8339998781714846,8.0,1.0714285714285714,0.42857142857142855,N1 O6,de-protonated,0.0,,C14 H15 O6 N1,14.0,15.0,6.0,,1.0,,,,
2045,3524,292.0665583164123,292.0673179701979,292.0674045319233,5815834.945025307,3713.027020416366,529302.4499230548,4.578657210426591,-1,-0.2963758503170015,0.6138574951979993,0.0,0.36831449711879954,4.0,1.5,0.9,N1 O9,de-protonated,0.0,,C10 H15 O9 N1,10.0,15.0,9.0,,1.0,,,,
2046,3527,292.0456130138054,292.04637262413644,292.04627516382385,5805106.809945004,3386.2787520672487,529340.449875853,4.570211225713445,-1,0.3337153077320083,0.5386444995763155,0.0,0.32318669974578934,9.0,0.8461538461538461,0.5384615384615384,N1 O7,de-protonated,0.0,,C13 H11 O7 N1,13.0,11.0,7.0,,1.0,,,,
2047,3532,291.18062281635434,291.18138063171415,291.18131208788316,954875997.5888245,525108.1316937085,530912.9499810146,751.7493038833705,-1,0.235399141861282,0.698592567354132,0.9802266324480248,0.8112461933916891,1.0,2.0,0.42857142857142855,O6,de-protonated,0.0,,C14 H28 O6,14.0,28.0,6.0,,,,,,
2048,3533,291.1593136979182,291.1600714690488,291.1601827197838,3993276.9877110324,2390.5780520007556,530951.4499268607,3.143804225161712,-1,-0.3820946050313292,0.4443732198432067,0.0,0.26662393190592404,6.0,1.411764705882353,0.23529411764705882,O4,de-protonated,0.0,,C17 H24 O4,17.0,24.0,4.0,,,,,,
2049,3534,291.15530556001534,291.1560633228265,291.15615996779115,11135017.561694207,6279.95621500282,530958.6998738456,8.766312821633221,-1,-0.3319351534213067,0.5422021551539058,0.0,0.3253212930923435,2.0,2.0,0.5,N2 O6,de-protonated,0.0,,C12 H24 O6 N2,12.0,24.0,6.0,,2.0,,,,
2050,3535,291.1442177140094,291.14497545380647,291.1449265784989,48082162.64,28612.885627902102,530978.95000434,37.85384948946175,-1,0.1678727778588366,0.7474700939078335,0.992938931083006,0.8456576287779025,2.0,1.8461538461538463,0.5384615384615384,O7,de-protonated,0.0,,C13 H24 O7,13.0,24.0,7.0,,,,,,
2051,3536,291.13437718930396,291.1351349086757,291.1350305996918,6162910.135206828,3981.7988176482772,530997.1998574147,4.851900577390452,-1,0.3582838646808355,0.4900970626253808,0.0,0.2940582375752285,7.0,1.3333333333333333,0.26666666666666666,N2 O4,de-protonated,0.0,,C15 H20 O4 N2,15.0,20.0,4.0,,2.0,,,,
2052,3537,291.1230205424446,291.123778238244,291.12379721039946,10577984.433927765,6359.111764312535,531017.950007836,8.327774972639435,-1,-0.06516868654954469,0.9766819576340731,0.0,0.5860091745804438,7.0,1.25,0.3125,O5,de-protonated,0.0,,C16 H20 O5,16.0,20.0,5.0,,,,,,
2053,3539,291.1076852379218,291.1084429018904,291.1085410691146,14440550.278557574,8362.240921493103,531045.9499852977,11.368673678059073,-1,-0.3372186328259678,0.5316564266071849,0.0,0.31899385596431096,3.0,1.6666666666666667,0.6666666666666666,O8,de-protonated,0.0,,C12 H20 O8,12.0,20.0,8.0,,,,,,
2054,3540,291.10197180979543,291.1027294619048,291.1026678423001,6064180.301250514,3480.595573762596,531055.9498904891,4.774173119441363,-1,0.21167653723122673,0.7796364671997285,0.0,0.46778188031983703,12.0,0.8421052631578947,0.15789473684210525,O3,de-protonated,0.0,,C19 H16 O3,19.0,16.0,3.0,,,,,,
2055,3541,291.0979551803473,291.0987128241195,291.09864509030746,6741366.858629938,3466.8350930557085,531063.6997014302,5.307304672014296,-1,0.23268336417153918,0.7402358868483748,0.0,0.4441415321090249,8.0,1.1428571428571428,0.35714285714285715,N2 O5,de-protonated,0.0,,C14 H16 O5 N2,14.0,16.0,5.0,,2.0,,,,
2056,3542,291.09084047250036,291.09159810150464,291.0914948119019,4242229.691085149,2332.6912899947897,531076.7000127133,3.3397982829597415,-1,0.3548355228136603,0.4968384937066811,0.9984877683114681,0.6974982035485959,4.0,1.7,0.8,13C1 N1 O8,de-protonated,1.0,3563.0,C10 H17 O8 N1 13C1,10.0,17.0,8.0,,1.0,1.0,,,
2057,3543,291.08674865032316,291.0875062708341,291.0874117010152,16915485.854679253,9988.603823833357,424867.15999521164,13.317126776894654,-1,0.32488460558478904,0.5563326192859238,0.0,0.33379957157155427,8.0,1.0666666666666667,0.4,O6,de-protonated,0.0,,C15 H16 O6,15.0,16.0,6.0,,,,,,
2058,3544,291.0712900786881,291.0720476671118,291.0721555597303,10043614.637340229,5958.433547135313,531111.9500262993,7.907079381153892,-1,-0.37067310085273686,0.4661138949402907,0.0,0.2796683369641744,4.0,1.4545454545454546,0.8181818181818182,O9,de-protonated,0.0,,C11 H16 O9,11.0,16.0,9.0,,,,,,
2059,3546,291.05037507860095,291.05113262361107,291.0510261916309,29987687.55218292,18176.956505315364,531150.4499343977,23.60853482478337,-1,0.3656815148525337,0.2378648625124144,0.8676488643339463,0.4897784632410272,9.0,0.8571428571428571,0.5,O7,de-protonated,0.0,,C14 H12 O7,14.0,12.0,7.0,,,,,,
2060,3549,291.03503292577244,291.0357904389364,291.035770050346,7686635.391353588,5448.94627047596,531178.1999067173,6.051490266009978,-1,0.07005527316467064,0.9731031117061896,0.0,0.5838618670237137,5.0,1.2,1.0,O10,de-protonated,0.0,,C10 H12 O10,10.0,12.0,10.0,,,,,,
2061,3550,291.0324603350601,291.03321784288397,291.0332681269015,8675904.568313625,8481.822108698429,265591.84995643026,6.830316435073677,-1,-0.17277755848373894,0.8471776084680306,0.0,0.5083065650808183,9.0,0.8571428571428571,0.35714285714285715,S1 O5,de-protonated,0.0,,C14 H12 O5 S1,14.0,12.0,5.0,1.0,,,,,
2062,3551,291.0138610313707,291.014618500587,291.0146406822466,27333026.63691631,15112.75157263042,531217.2000499633,21.518588590783047,-1,-0.07622179943254559,0.9682388662485711,0.0,0.5809433197491427,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0.0,,C13 H8 O8,13.0,8.0,8.0,,,,,,
2063,3556,290.1965765489649,290.197332321341,290.1972965049825,15381638.7844604,9228.18824707016,532713.199940968,12.109568444491067,-1,0.12342071729113249,0.918855905644904,0.0,0.5513135433869424,1.0,2.0714285714285716,0.35714285714285715,N1 O5,de-protonated,0.0,,C14 H29 O5 N1,14.0,29.0,5.0,,1.0,,,,
2064,3557,290.16006981069256,290.16082550725724,290.16091099559816,10230074.040629305,6253.95223898959,532780.1996599098,8.053874071751435,-1,-0.29462390582308545,0.617398710877293,0.0,0.3704392265263758,2.0,1.9230769230769231,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H25 O6 N1,13.0,25.0,6.0,,1.0,,,,
2065,3559,290.131876318823,290.13263195683896,290.1326313490932,6119833.049526861,3692.1644799857754,532831.6999604598,4.817987096210686,-1,0.0020947171190900263,0.9999756234092861,0.9836206669919537,0.9934336408423532,3.0,1.8333333333333333,0.5833333333333334,13C1 O7,de-protonated,1.0,3575.0,C12 H22 O7 13C1,12.0,22.0,7.0,,,1.0,,,
2066,3560,290.12366929660277,290.12442491757525,290.1245254862139,7040985.277370624,4381.352045312993,532846.6999464675,5.543186543888445,-1,-0.3466395626524255,0.5129638395915164,0.0,0.30777830375490983,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H21 O7 N1,12.0,21.0,7.0,,1.0,,,,
2067,3561,290.1067688784809,290.1075244643562,290.10747922900117,6409471.460770614,3444.407589360665,426302.35987686407,5.046011964968708,-1,0.15592619371046115,0.8736529195997245,0.9946069059494574,0.9220345141396177,4.0,1.8,0.7,13C1 N2 O7,de-protonated,1.0,3579.0,C10 H18 O7 N2 13C1,10.0,18.0,7.0,,2.0,1.0,,,
2068,3563,290.0874026641958,290.08815820985274,290.0881399768296,35963412.48522274,21343.350876549863,532913.6997814713,28.313069308794535,-1,0.06285339044996552,0.7375650474162214,0.9984877683114681,0.8419341357743202,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0.0,,C11 H17 O8 N1,11.0,17.0,8.0,,1.0,,,,
2069,3564,290.05109687672547,290.05185234698416,290.0517544674453,4289191.155666115,2540.9728644214997,532980.449918654,3.376769835702956,-1,0.3374554277885338,0.5311847630523915,0.0,0.3187108578314349,5.0,1.3,0.9,N1 O9,de-protonated,0.0,,C10 H13 O9 N1,10.0,13.0,9.0,,1.0,,,,
2070,3567,290.0274071035,290.0281625245601,290.0281231759014,4229612.911205337,2413.516323897009,533023.9497186604,3.3298654167908905,-1,0.13567187312892753,0.9027945078262068,0.0,0.541676704695724,14.0,0.5294117647058824,0.11764705882352941,N1 S1 O2,de-protonated,0.0,,C17 H9 O2 S1 N1,17.0,9.0,2.0,1.0,1.0,,,,
2071,3571,289.20139918510455,289.2021528903537,289.2020475327895,16329043.662154151,9423.888304996952,534545.9498376786,12.855435927913424,-1,0.3643043509613999,0.47839413594912883,0.0,0.2870364815694773,1.0,2.0,0.3333333333333333,O5,de-protonated,0.0,,C15 H30 O5,15.0,30.0,5.0,,,,,,
2072,3572,289.16497958951123,289.165733219092,289.16566202340516,25817701.150244333,14948.860567117283,534613.6998871408,20.32561182454443,-1,0.24621072334895672,0.7140686135543652,0.0,0.4284411681326191,2.0,1.8571428571428572,0.42857142857142855,O6,de-protonated,0.0,,C14 H26 O6,14.0,26.0,6.0,,,,,,
2073,3574,289.13965388447565,289.14040746143667,289.14050990331316,4309943.846472632,2637.5141359723634,534660.4499750289,3.3931078952069127,-1,-0.3542979035591791,0.4978919232802234,0.0,0.29873515396813405,3.0,1.8333333333333333,0.5,N2 O6,de-protonated,0.0,,C12 H22 O6 N2,12.0,22.0,6.0,,2.0,,,,
2074,3575,289.12846823068304,289.1292217844032,289.1292765140209,50707841.987123825,29675.720872739224,534681.1997192279,39.92097928056079,-1,-0.18929116524982256,0.9097373867077242,0.9836206669919537,0.939290698821416,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0.0,,C13 H22 O7,13.0,22.0,7.0,,,,,,
2075,3576,289.1227378795509,289.1234914213649,289.1234032872064,7627038.903841852,4649.895384708208,534691.4499587049,6.0045714848132885,-1,0.30483232261181653,0.5967616618304981,0.0,0.3580569970982988,12.0,0.9,0.1,O2,de-protonated,0.0,,C20 H18 O2,20.0,18.0,2.0,,,,,,
2076,3578,289.1074598009913,289.1082133110611,289.10814714592146,6359883.34223279,3783.549810810474,534719.6999381274,5.006972515149227,-1,0.22885947795563977,0.7475295460155283,0.0,0.448517727609317,8.0,1.125,0.3125,O5,de-protonated,0.0,,C16 H18 O5,16.0,18.0,5.0,,,,,,
2077,3579,289.1033889294587,289.10414243107016,289.1041243939289,56655747.38267987,33304.65266195418,534727.2001042325,44.6036121585094,-1,0.06238977500483745,0.9261300751903716,0.9946069059494574,0.9535208074940059,4.0,1.6363636363636365,0.6363636363636364,N2 O7,de-protonated,0.0,,C11 H18 O7 N2,11.0,18.0,7.0,,2.0,,,,
2078,3580,289.09202573075214,289.0927792087534,289.0928910046366,17176250.232170254,10196.456319203266,534748.1999016355,13.522419861809803,-1,-0.38671266801838206,0.4356940809314783,0.0,0.26141644855888696,4.0,1.5,0.6666666666666666,O8,de-protonated,0.0,,C12 H18 O8,12.0,18.0,8.0,,,,,,
2079,3581,289.07111522763324,289.0718686621869,289.0717616365372,13178301.78711329,7770.23632292771,534786.9499001391,10.374937918476524,-1,0.3702390336967691,0.4669474440888165,0.0,0.2801684664532899,9.0,0.9333333333333333,0.4,O6,de-protonated,0.0,,C15 H14 O6,15.0,14.0,6.0,,,,,,
2080,3583,289.0671072790967,289.06786070532263,289.06773888454455,8441969.101811936,4627.984945592819,534794.6999337458,6.64614506147088,-1,0.42142640526658476,0.37281690117750976,0.0,0.22369014070650586,5.0,1.4,0.8,N2 O8,de-protonated,0.0,,C10 H14 O8 N2,10.0,14.0,8.0,,2.0,,,,
2081,3584,289.05572067579146,289.0564740783581,289.0565054952523,15984275.856938256,10017.301082976439,534815.6998306351,12.584009105763842,-1,-0.10868772562702497,0.9364792649523774,0.0,0.5618875589714264,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0.0,,C11 H14 O9,11.0,14.0,9.0,,,,,,
2082,3586,289.0433797903924,289.0441331673169,289.0441075930007,9016933.55727149,5164.274874017911,534838.1999022163,7.098799783383286,-1,0.08847893970838835,0.9574404116023929,0.0,0.5744642469614357,14.0,0.5882352941176471,0.058823529411764705,N2 S1 O1,de-protonated,0.0,,C17 H10 O1 S1 N2,17.0,10.0,1.0,1.0,2.0,,,,
2083,3587,289.037972954554,289.03872632024394,289.03874743052285,5930545.808602145,3460.6035454665725,534848.1999495667,4.66896612180304,-1,-0.07303615551796741,0.970799918617298,0.0,0.5824799511703788,5.0,1.2727272727272727,0.6363636363636364,S1 O7,de-protonated,0.0,,C11 H14 O7 S1,11.0,14.0,7.0,1.0,,,,,
2084,3588,289.03465698633187,289.03541034513177,289.0353761271529,18243155.400120668,11124.518627681062,534854.6998596715,14.36236684900139,-1,0.11838681931909766,0.925090646609846,0.0,0.5550543879659076,10.0,0.7142857142857143,0.5,O7,de-protonated,0.0,,C14 H10 O7,14.0,10.0,7.0,,,,,,
2085,3591,289.0194521361273,289.0202054633338,289.020119985868,7818867.2074477235,4262.522912412016,534882.4498667624,6.155592972488107,-1,0.2957491880029707,0.6151242418891912,0.0,0.36907454513351473,6.0,1.0,1.0,O10,de-protonated,0.0,,C10 H10 O10,10.0,10.0,10.0,,,,,,
2086,3593,288.99815971396316,288.9989129969268,288.9989906177686,6718037.7565590255,4097.977601605251,534921.9500157397,5.288938270213102,-1,-0.2685851657871834,0.6698063633945643,0.0,0.4018838180367386,11.0,0.46153846153846156,0.6153846153846154,O8,de-protonated,0.0,,C13 H6 O8,13.0,6.0,8.0,,,,,,
2087,3594,288.9958185748031,288.9965718529021,288.99648869432406,11487968.293146953,6451.8146166846645,534926.1997584453,9.04418185106188,-1,0.2877494408731351,0.6312845548267744,0.0,0.3787707328960646,15.0,0.35294117647058826,0.17647058823529413,S1 O3,de-protonated,0.0,,C17 H6 O3 S1,17.0,6.0,3.0,1.0,,,,,
2088,3595,288.22547861341485,288.2262302905266,288.22613781276806,5053695.442853096,2989.9843381467717,536355.9499275851,3.9786443902628053,-1,0.3208513954704173,0.5644406152002669,0.9877921057789998,0.7337812114317601,1.0,2.1333333333333333,0.26666666666666666,13C1 O4,de-protonated,1.0,3608.0,C15 H32 O4 13C1,15.0,32.0,4.0,,,1.0,,,
2089,3597,288.14461103820156,288.14536254721116,288.14526093112016,15204313.566713989,8918.342097987112,536506.4498321681,11.969964863148109,-1,0.35265577741194926,0.5011134467004197,0.0,0.3006680680202518,3.0,1.7692307692307692,0.46153846153846156,N1 O6,de-protonated,0.0,,C13 H23 O6 N1,13.0,23.0,6.0,,1.0,,,,
2090,3599,288.10811843718307,288.108869870332,288.1088754217359,7015886.131623304,4334.242547918223,536574.4501101009,5.523426632244148,-1,-0.019268423715053586,0.9979395026759367,0.0,0.598763701605562,4.0,1.5833333333333333,0.5833333333333334,N1 O7,de-protonated,0.0,,C12 H19 O7 N1,12.0,19.0,7.0,,1.0,,,,
2091,3601,288.0716428434977,288.07239420082,288.07248991235156,6240791.486546273,3644.563711004369,536642.6999470622,4.913214561408024,-1,-0.33224807964313896,0.5415764526543307,0.0,0.3249458715925984,5.0,1.3636363636363635,0.7272727272727273,N1 O8,de-protonated,0.0,,C11 H15 O8 N1,11.0,15.0,8.0,,1.0,,,,
2092,3608,287.2221439816754,287.222893572636,287.2227829776958,32039355.18269756,18171.03571937177,538229.9498015591,25.223759960752876,-1,0.38504933027217925,0.5016265147108315,0.9877921057789998,0.6960927511380988,1.0,2.0,0.25,O4,de-protonated,0.0,,C16 H32 O4,16.0,32.0,4.0,,,,,,
2093,3609,287.1856908036319,287.1864403187785,287.18639746831144,6685417.671362382,4063.3929936707837,538298.1998956011,5.263257316454589,-1,0.14920785754456775,0.8836596969794089,0.0,0.5301958181876454,2.0,1.8666666666666667,0.3333333333333333,O5,de-protonated,0.0,,C15 H28 O5,15.0,28.0,5.0,,,,,,
2094,3611,287.16039844366185,287.16114790620554,287.16124534821944,4955785.77285254,2597.2459372082953,538345.7000698597,3.9015626262932157,-1,-0.3393285670487404,0.5274568582379026,0.0,0.3164741149427415,3.0,1.8461538461538463,0.38461538461538464,N2 O5,de-protonated,0.0,,C13 H24 O5 N2,13.0,24.0,5.0,,2.0,,,,
2095,3612,287.14919277098284,287.1499422102208,287.15001195892717,19559712.68429926,11367.476304351218,538366.6999194145,15.398858523735074,-1,-0.24289989021592068,0.7205216904616454,0.0,0.4323130142769872,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0.0,,C14 H24 O6,14.0,24.0,6.0,,,,,,
2096,3614,287.12414403601133,287.12489342315206,287.12485983883516,10497036.995180937,6046.5820525647605,430730.76002550346,8.264047136896648,-1,0.11696763879775618,0.926808851138701,0.0,0.5560853106832206,4.0,1.6666666666666667,0.5,N2 O6,de-protonated,0.0,,C12 H20 O6 N2,12.0,20.0,6.0,,2.0,,,,
2097,3615,287.1127763299678,287.1135256934654,287.1136264495429,27713325.829238884,15790.994306796982,538434.9499770373,21.817988359776937,-1,-0.3509275359666839,0.5045101000629485,0.0,0.30270606003776906,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0.0,,C13 H20 O7,13.0,20.0,7.0,,,,,,
2098,3616,287.09184674623856,287.0925960662053,287.09249708144347,5142507.45416528,3451.1948616226728,538474.1998834455,4.048563801630359,-1,0.3447835204845548,0.516634084383216,0.0,0.30998045062992957,9.0,1.0,0.3125,O5,de-protonated,0.0,,C16 H16 O5,16.0,16.0,5.0,,,,,,
2099,3618,287.0878407262481,287.0885900378828,287.0884743294509,8120414.236950835,4311.4009445083675,538481.6999864144,6.39299318999224,-1,0.40304102133104763,0.4055723839321772,0.0,0.2433434303593063,5.0,1.4545454545454546,0.6363636363636364,N2 O7,de-protonated,0.0,,C11 H16 O7 N2,11.0,16.0,7.0,,2.0,,,,
2100,3619,287.07646001003764,287.0772092980017,287.07724094015856,24780033.332651943,14157.120141369733,538502.6998733423,19.50868265101089,-1,-0.1102217533432664,0.9347337708681657,0.0,0.5608402625208994,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0.0,,C12 H16 O8,12.0,16.0,8.0,,,,,,
2101,3621,287.0554060756358,287.05615531980965,287.0561115720592,8433991.752566382,4576.609916598347,538542.1998953227,6.639864699667544,-1,0.1524013901455189,0.8789437698010125,0.0,0.5273662618806075,10.0,0.8,0.4,O6,de-protonated,0.0,,C15 H12 O6,15.0,12.0,6.0,,,,,,
