,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
3263,5069,270.2148523017176,270.21563730714536,270.21557312871835,2813141.3060990223,1616.352378477548,572105.6999557194,3.6305360449452233,-1,0.23750824671954826,0.7309649136625284,0.9933218834421266,0.8359077015743677,2.0,2.0,0.2,13C1 O3,de-protonated,1.0,5086.0,C15 H30 O3 13C1,15.0,30.0,3.0,,,1.0,,,
3264,5070,270.20662043736866,270.20740542342435,270.20746726583906,3422177.4422176946,1592.9766224042653,572123.4499515918,4.416535539552614,-1,-0.2288701172286532,0.747509321835178,0.0,0.4485055931011068,2.0,1.9333333333333333,0.2,N1 O3,de-protonated,0.0,,C15 H29 O3 N1,15.0,29.0,3.0,,1.0,,,,
3265,5071,270.1420556332057,270.14284046731865,270.14280210994974,4433373.262982772,2141.684111797862,572260.1998043171,5.721547437755624,-1,0.14198923165152627,0.8940395791528859,0.9954694589708704,0.9346115310800797,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1.0,5088.0,C13 H22 O5 13C1,13.0,22.0,5.0,,,1.0,,,
3266,5073,270.10567833940627,270.10646308790956,270.10641660056547,3362218.4661523364,1671.207808726847,572336.9497517977,4.339154704344889,-1,0.17210751480235675,0.8482659326680242,0.9913545063690736,0.905501362148444,5.0,1.5,0.5,13C1 O6,de-protonated,1.0,5093.0,C12 H18 O6 13C1,12.0,18.0,6.0,,,1.0,,,
3267,5075,270.06927912620034,270.0700637890411,270.0700310911812,2950890.0065519037,1622.4094662850907,572414.4499427343,3.8083094191636833,-1,0.12107178197362606,0.9217922332273868,0.9932400377595417,0.9503713550402488,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1.0,5097.0,C11 H14 O7 13C1,11.0,14.0,7.0,,,1.0,,,
3268,5076,270.06452426849194,270.06530892014246,270.0652965316719,57318182.01728854,29153.94541064854,572424.4498484168,73.97272415478592,-1,0.04587213064743217,0.32945925833695455,0.8834458478787894,0.5510538941536886,1.0,2.125,0.875,N1 S1 O7,de-protonated,0.0,,C8 H17 O7 S1 N1,8.0,17.0,7.0,1.0,1.0,,,,
3269,5078,270.0610505373034,270.0618351807787,270.06192522830185,2924478.1902151722,1113.2886421884136,254414.53331388155,3.77422330659796,-1,-0.33343287125185417,0.5392086567992933,0.0,0.323525194079576,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H13 O7 N1,11.0,13.0,7.0,,1.0,,,,
3270,5085,269.24788772468656,269.2486704541259,269.2486038030304,16365616.196390571,8092.619741056371,574160.6998320831,21.120858511415236,-1,0.2475448137999134,0.7863255639241413,0.9946460072148214,0.8696537412404134,1.0,2.0,0.11764705882352941,O2,de-protonated,0.0,,C17 H34 O2,17.0,34.0,2.0,,,,,,
3271,5086,269.2114935487305,269.2122761924903,269.2122182936461,15320978.922805691,7760.9994106286285,574237.949740348,19.772688311994152,-1,0.21506766881293612,0.7521792339085369,0.9933218834421266,0.8486362937219727,2.0,1.875,0.1875,O3,de-protonated,0.0,,C16 H30 O3,16.0,30.0,3.0,,,,,,
3272,5087,269.1751218912344,269.17590444936656,269.1758327842618,4237195.49738478,2097.6486587274103,765754.2668340264,5.468367674735482,-1,0.26623900083583607,0.6744919174179285,0.0,0.40469515045075705,3.0,1.7333333333333334,0.26666666666666666,O4,de-protonated,0.0,,C15 H26 O4,15.0,26.0,4.0,,,,,,
3273,5088,269.1387338696648,269.13951634212947,269.13944727487745,30250969.080876753,15209.790480565944,574393.2001929642,39.04078099615399,-1,0.25662255278049473,0.7938190941222749,0.9954694589708704,0.8744792400617131,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,,,
3274,5089,269.1233310276076,269.1241134638094,269.1241911335926,5352397.60673076,2550.2234436079316,574426.4499344424,6.907606239325742,-1,-0.2886020125804233,0.6295635649576051,0.0,0.37773813897456304,0.0,2.2,0.8,O8,de-protonated,0.0,,C10 H22 O8,10.0,22.0,8.0,,,,,,
3275,5091,269.11344832313057,269.1142307360654,269.11429515478545,2978959.216817973,1464.9474035009985,574447.199914198,3.8445345029883646,-1,-0.23937308874933683,0.7273624135454518,0.0,0.43641744812727107,5.0,1.5,0.4166666666666667,N2 O5,de-protonated,0.0,,C12 H18 O5 N2,12.0,18.0,5.0,,2.0,,,,
3276,5093,269.1023472250076,269.1031296118069,269.1030617654932,25766836.308108397,12083.4824434864,574471.2000995715,33.25372521386524,-1,0.2521201849310504,0.7753735809612389,0.9913545063690736,0.8617659511243728,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0.0,,C13 H18 O6,13.0,18.0,6.0,,,,,,
3277,5094,269.08693663678326,269.0877189873009,269.0878056242083,13869617.223976277,6726.4050347587045,574503.7001022527,17.899614623719337,-1,-0.3219651934145997,0.5621999560273613,0.0,0.33731997361641675,1.0,2.0,1.0,O9,de-protonated,0.0,,C9 H18 O9,9.0,18.0,9.0,,,,,,
3278,5096,269.0770903212669,269.07787264860286,269.0779096454012,2934065.78401888,1481.6308885731485,459619.95998676686,3.7865967002889165,-1,-0.13749474404442547,0.9003004910454862,0.0,0.5401802946272917,6.0,1.2727272727272727,0.5454545454545454,N2 O6,de-protonated,0.0,,C11 H14 O6 N2,11.0,14.0,6.0,,2.0,,,,
3279,5097,269.0659552395168,269.0667375406369,269.0666762561089,21159649.215794228,10326.520341864922,574548.9498457683,27.307860081463602,-1,0.2277670681491181,0.8356981182950363,0.9932400377595417,0.8987148860808385,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0.0,,C12 H14 O7,12.0,14.0,7.0,,,,,,
3280,5102,269.0446814358817,269.04546368691535,269.0455468880095,4352056.05481108,1857.052837030488,574593.9499606503,5.616602458738189,-1,-0.3092453864798735,0.5878444963167925,0.0,0.35270669779007546,11.0,0.6666666666666666,0.3333333333333333,O5,de-protonated,0.0,,C15 H10 O5,15.0,10.0,5.0,,,,,,
3281,5105,269.0295713998483,269.0303536153071,269.0302907467246,20939766.966637105,10232.378657218016,574626.2000731747,27.024088189352163,-1,0.2336858884670401,0.36915781674466025,0.8929744756128384,0.5786844802919315,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0.0,,C11 H10 O8,11.0,10.0,8.0,,,,,,
3282,5108,268.99319189650186,268.99397402630836,268.9939052373403,15695428.991255777,7586.578267731924,574703.9497509974,20.255939710561613,-1,0.25572686490477364,0.6953691761489632,0.0,0.41722150568937794,8.0,0.6,0.9,O9,de-protonated,0.0,,C10 H6 O9,10.0,6.0,9.0,,,,,,
3283,5111,268.1111035729334,268.1118836255682,268.1118959041869,6108285.362267475,2911.7066322500996,576594.6996954246,7.883126998435518,-1,-0.04579662020575956,0.9884157840718446,0.99706266581122,0.9918745367675947,1.0,2.2222222222222223,0.8888888888888888,13C1 O8,de-protonated,1.0,5135.0,C9 H20 O8 13C1,9.0,20.0,8.0,,,1.0,,,
3284,5112,268.1030767334753,268.1038567672049,268.1037900413076,9929028.760870675,4736.426920286112,576611.9498712505,12.814037008907336,-1,0.24888084302604746,0.7088435701688486,0.0,0.4253061421013091,1.0,2.111111111111111,0.8888888888888888,N1 O8,de-protonated,0.0,,C9 H19 O8 N1,9.0,19.0,8.0,,1.0,,,,
3285,5114,268.08991950656343,268.09069950930444,268.0907665360875,2705788.41557073,1257.5861447272885,576640.6999850053,3.49199037795472,-1,-0.2500152612294485,0.7066183211297303,0.9879766896968998,0.8191616685565981,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1.0,5138.0,C12 H16 O6 13C1,12.0,16.0,6.0,,,1.0,,,
3286,5115,268.0851539210057,268.08593391252253,268.08603197657817,3143016.589677932,1533.1268179423453,576650.9501758276,4.056260876034672,-1,-0.36579323029973254,0.4755138006005523,0.0,0.2853082803603314,1.0,2.111111111111111,0.6666666666666666,N1 S1 O6,de-protonated,0.0,,C9 H19 O6 S1 N1,9.0,19.0,6.0,1.0,1.0,,,,
3287,5116,268.0818034141882,268.08258339781366,268.0826606732082,2980673.4938254463,1367.5879080432533,576657.6999128495,3.8467468854425126,-1,-0.2882521171754255,0.6302699066500632,0.0,0.37816194399003794,6.0,1.25,0.5,N1 O6,de-protonated,0.0,,C12 H15 O6 N1,12.0,15.0,6.0,,1.0,,,,
3288,5117,268.074735534486,268.0755155014647,268.0755103948026,2971531.3790820176,1291.465378942725,576672.9497603816,3.834948410537934,-1,0.019049341922471253,0.9979860450249881,0.9967735873234974,0.9975010619443918,2.0,2.0,1.125,13C1 O9,de-protonated,1.0,5139.0,C8 H16 O9 13C1,8.0,16.0,9.0,,,1.0,,,
3289,5120,268.05352882271535,268.0543087397462,268.0543810267032,3052761.9769206084,1528.2134244647405,576718.9499991592,3.939781613465236,-1,-0.2696727310175287,0.6676315776354084,0.9742601129741186,0.7902829917708925,7.0,1.0909090909090908,0.6363636363636364,13C1 O7,de-protonated,1.0,5141.0,C11 H12 O7 13C1,11.0,12.0,7.0,,,1.0,,,
3290,5122,268.0454281413556,268.0462080393069,268.04627516382385,3743003.9796239887,1854.4192106348155,461388.959895181,4.8305823937590615,-1,-0.2504213755272167,0.7058209424649273,0.0,0.42349256547895636,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H11 O7 N1,11.0,11.0,7.0,,1.0,,,,
3291,5127,267.2321226907344,267.2329006728004,267.2329537385524,5734431.473959125,2641.2294502791797,578491.6996775826,7.400645007892162,-1,-0.19857488109398044,0.8032682392300722,0.0,0.4819609435380433,2.0,1.8823529411764706,0.11764705882352941,O2,de-protonated,0.0,,C17 H32 O2,17.0,32.0,2.0,,,,,,
3292,5128,267.1957489858139,267.1965268821809,267.19656822916807,5331165.1171141565,2475.909807191066,578570.4497969729,6.880204374119084,-1,-0.1547437059642735,0.8754377851463785,0.0,0.5252626710878271,3.0,1.75,0.1875,O3,de-protonated,0.0,,C16 H28 O3,16.0,28.0,3.0,,,,,,
3293,5129,267.15939140568884,267.1601692163936,267.1601827197838,3963646.411490919,1875.4127702331652,771531.93327515,5.1153353495386185,-1,-0.05054417176538373,0.9859073920471505,0.0,0.5915444352282903,4.0,1.6,0.26666666666666666,O4,de-protonated,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,,,
3294,5130,267.1429252421194,267.1437030140278,267.1436997887318,5290999.333549447,2620.7589366197335,578684.4500199611,6.828367900533846,-1,0.012073262392550807,0.9196022483071545,0.9941926840398418,0.9494384226002295,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1.0,5166.0,C12 H26 O4 34S1,12.0,26.0,4.0,,,,1.0,,
3295,5133,267.12303153695024,267.12380926198614,267.12379721039946,21877126.336644825,10305.62283365836,578727.9497361315,28.233809497166334,-1,0.04511611022894125,0.49437778328376764,0.8676488643339463,0.6436862157038391,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0.0,,C14 H20 O5,14.0,20.0,5.0,,,,,,
3296,5135,267.10776746862285,267.1085451576942,267.1085410691146,57977266.07004613,28884.921993272867,578760.9499937781,74.82331363815003,-1,0.015306809676462625,0.9935574864792116,0.99706266581122,0.994959558212015,1.0,2.0,0.8,O8,de-protonated,0.0,,C10 H20 O8,10.0,20.0,8.0,,,,,,
3297,5137,267.0977917285556,267.09856939412236,267.09864509030746,4535381.663359317,2216.0942884003007,578782.199818923,5.853195703575519,-1,-0.2834016064249131,0.6400540749915075,0.0,0.38403244499490446,6.0,1.3333333333333333,0.4166666666666667,N2 O5,de-protonated,0.0,,C12 H16 O5 N2,12.0,16.0,5.0,,2.0,,,,
3298,5138,267.08665671976314,267.08743435909383,267.0874117010152,21442883.22398704,10816.794633288098,578806.6999846936,27.673391408904898,-1,0.08483394445500107,0.8337124255535793,0.9879766896968998,0.8954181312109075,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0.0,,C13 H16 O6,13.0,16.0,6.0,,,,,,
3299,5139,267.0713746632909,267.0721522666141,267.0721555597303,29142530.584492967,14174.940061647914,578839.4498061829,37.61027130010655,-1,-0.012330436111635767,0.9985708684527441,0.9967735873234974,0.9978519560010455,2.0,1.7777777777777777,1.0,O9,de-protonated,0.0,,C9 H16 O9,9.0,16.0,9.0,,,,,,
3300,5140,267.0536247325935,267.05440229409413,267.0543974950009,2746915.4343456696,1289.390936464058,578877.9497327195,3.5450673861234314,-1,0.017970470728241865,0.9982075094435828,0.0,0.5989245056661496,2.0,1.7777777777777777,0.7777777777777778,S1 O7,de-protonated,0.0,,C9 H16 O7 S1,9.0,16.0,7.0,1.0,,,,,
3301,5141,267.05028714762926,267.05106470126583,267.0510261916309,30908249.17857245,15219.740312281196,578885.20020642,39.88904236188623,-1,0.14420328380053993,0.7792647231222656,0.9742601129741186,0.8572628790630068,7.0,1.0,0.5833333333333334,O7,de-protonated,0.0,,C12 H12 O7,12.0,12.0,7.0,,,,,,
3302,5145,267.01392072555876,267.0146981935074,267.0146406822466,24661718.52883442,12052.368674123258,463171.3599158925,31.82750111240776,-1,0.21538617011177139,0.3864023549427393,0.8929744756128384,0.589031203210779,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0.0,,C11 H8 O8,11.0,8.0,8.0,,,,,,
3303,5147,266.15042426688575,266.15119969987285,266.15125879374807,16085379.602780916,7988.068496924708,580842.4497382651,20.759195536289628,-1,-0.222031169382182,0.8400139669540608,0.9941926840398418,0.9016854537883732,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1.0,5166.0,C11 H26 O4 S1 13C1,11.0,26.0,4.0,1.0,,1.0,,,
3304,5148,266.12367179319136,266.1244471631212,266.1245254862139,3557149.9439298827,1726.1910720707813,580901.1997564088,4.59072605443366,-1,-0.2943099383150369,0.6180332633148241,0.0,0.37081995798889444,1.0,2.1,0.7,N1 O7,de-protonated,0.0,,C10 H21 O7 N1,10.0,21.0,7.0,,1.0,,,,
3305,5152,266.0872827762764,266.0880580604339,266.0881399768296,7588053.733847498,3612.0436746832593,580980.1999823219,9.792861287126833,-1,-0.30785436620119305,0.5906545508334716,0.0,0.35439273050008296,2.0,1.8888888888888888,0.8888888888888888,N1 O8,de-protonated,0.0,,C9 H17 O8 N1,9.0,17.0,8.0,,1.0,,,,
3306,5154,266.07439421503875,266.07516946881645,266.0751164716095,2504224.1945604105,1430.5148716443605,581008.7001228246,3.2318590549519532,-1,0.19918137284417514,0.8021924207085854,0.9771221939189847,0.8721643299927451,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1.0,5179.0,C12 H14 O6 13C1,12.0,14.0,6.0,,,1.0,,,
3307,5155,266.0696524857129,266.07042772831375,266.0703819121002,3581134.408092778,1659.866663257998,581018.6999930899,4.6216795161290625,-1,0.17219584247677042,0.8481226278186877,0.0,0.5088735766912126,2.0,1.8888888888888888,0.6666666666666666,N1 S1 O6,de-protonated,0.0,,C9 H17 O6 S1 N1,9.0,17.0,6.0,1.0,1.0,,,,
3308,5156,266.06628183632955,266.0670570709853,266.0670106087302,3674077.128684833,1805.3487244362661,581026.4498396831,4.741627951173246,-1,0.17462614026147236,0.8441604330455813,0.0,0.5064962598273488,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0.0,,C12 H13 O6 N1,12.0,13.0,6.0,,1.0,,,,
3309,5159,266.038007022199,266.038782190207,266.03873096222515,3272928.720722533,1841.9983163399909,581088.1998282655,4.223920663835061,-1,0.19255836036663287,0.8138388538532509,0.9717139360393785,0.876988886727702,8.0,0.9090909090909091,0.6363636363636364,13C1 O7,de-protonated,1.0,5184.0,C11 H10 O7 13C1,11.0,10.0,7.0,,,1.0,,,
3310,5166,265.14712329169305,265.1478963593833,265.1479039586758,127586803.4545242,61088.71374241927,583040.6997398101,164.65880608156232,-1,-0.02866057909588087,0.9183543729582403,0.9941926840398418,0.9486896973908809,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,1.0,,,,,
3311,5167,265.1437992156907,265.1445722755428,265.1445326553058,9814807.676363325,4640.209015948908,583047.9498510789,12.66662750498458,-1,0.14942882900787532,0.8833357959814293,0.0,0.5300014775888575,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0.0,,C15 H22 O4,15.0,22.0,4.0,,,,,,
3312,5169,265.12846210759795,265.1292351312854,265.1292765140209,4246096.008907052,2165.145537127364,583081.6999040407,5.479854345465459,-1,-0.15608512212365827,0.8734122736812511,0.0,0.5240473642087506,1.0,2.0,0.6363636363636364,O7,de-protonated,0.0,,C11 H22 O7,11.0,22.0,7.0,,,,,,
3313,5172,265.11852437479473,265.119297375049,265.1193805352138,7149321.083913997,3512.5781578521396,583103.1998123062,9.226649168231642,-1,-0.3136706364214027,0.578910699677576,0.0,0.3473464198065456,6.0,1.3846153846153846,0.3076923076923077,N2 O4,de-protonated,0.0,,C13 H18 O4 N2,13.0,18.0,4.0,,2.0,,,,
3314,5173,265.10744551764617,265.10821849177637,265.10814714592146,16278861.94239264,7297.890080881076,583127.9500527739,21.008896682299522,-1,0.26911981270227575,0.6687374534390167,0.0,0.40124247206341,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0.0,,C14 H18 O5,14.0,18.0,5.0,,,,,,
3315,5175,265.09204515682467,265.0928180946405,265.0928910046366,19359826.943718456,9502.144380246424,583161.4497481736,24.985076075164457,-1,-0.2750356519558391,0.6568840024474122,0.0,0.3941304014684473,2.0,1.8,0.8,O8,de-protonated,0.0,,C10 H18 O8,10.0,18.0,8.0,,,,,,
3316,5178,265.0744222423901,265.07519513865043,265.0751329399072,3661991.194927436,1695.6168254129948,583200.1997577536,4.726030292410808,-1,0.23464571180682797,0.7364741316486313,0.0,0.44188447898917876,2.0,1.8,0.6,S1 O6,de-protonated,0.0,,C10 H18 O6 S1,10.0,18.0,6.0,1.0,,,,,
3317,5179,265.07106167732775,265.0718345656637,265.0717616365372,22242884.84094524,10241.740642202647,583207.9496124114,28.705843884748987,-1,0.27512974630455656,0.7294437662349434,0.9771221939189847,0.82851513730856,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0.0,,C13 H14 O6,13.0,14.0,6.0,,,,,,
3318,5180,265.0556504745231,265.05642332651854,265.0565054952523,8724886.90571344,3991.5512898044476,583241.4501018308,11.260016100360176,-1,-0.3100045916139369,0.5863111224784785,0.0,0.3517866734870871,3.0,1.5555555555555556,1.0,O9,de-protonated,0.0,,C9 H14 O9,9.0,14.0,9.0,,,,,,
3319,5183,265.03803688954537,265.03880970000677,265.03874743052285,2678742.0634739893,1314.9067611716864,583280.1999076005,3.4570853570236313,-1,0.23494483173910835,0.7358996445931216,0.0,0.44153978675587296,3.0,1.5555555555555556,0.7777777777777778,S1 O7,de-protonated,0.0,,C9 H14 O7 S1,9.0,14.0,7.0,1.0,,,,,
3320,5184,265.03465632374565,265.03542912623544,265.0353761271529,34198769.11366136,16525.525581146354,583287.6999524412,44.135665595867,-1,0.19996984290001926,0.8073149582810095,0.9717139360393785,0.873074549384357,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0.0,,C12 H10 O7,12.0,10.0,7.0,,,,,,
3321,5188,264.9982713085943,264.99904402528466,264.9989906177686,19468787.4501075,8930.524633278099,583368.2000650073,25.12569647168107,-1,0.20153856417596952,0.7979938369177701,0.0,0.47879630215066205,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0.0,,C11 H6 O8,11.0,6.0,8.0,,,,,,
3322,5190,264.18097434546365,264.18174513456506,264.1816464405045,3349496.082755675,1543.9727781423353,585172.9501905804,4.322735667235359,-1,0.3735840922269803,0.4605372565366528,0.0,0.27632235392199167,0.0,2.25,0.4166666666666667,N1 O5,de-protonated,0.0,,C12 H27 O5 N1,12.0,27.0,5.0,,1.0,,,,
3323,5191,264.15265267235134,264.1534233946453,264.15336679399945,3154310.9260172336,1429.814922457636,585235.6999809798,4.070836928469248,-1,0.21427190777616767,0.7748628994345597,0.9985611944874838,0.8643422174557294,1.0,2.1818181818181817,0.5454545454545454,13C1 O6,de-protonated,1.0,5207.0,C11 H24 O6 13C1,11.0,24.0,6.0,,,1.0,,,
3324,5193,264.1081136011545,264.10888421838445,264.1088754217359,9011778.625831744,4296.237623754665,585333.9498656268,11.630267935427138,-1,0.033306902480923786,0.9938558984803788,0.0,0.5963135390882273,2.0,1.9,0.7,N1 O7,de-protonated,0.0,,C10 H19 O7 N1,10.0,19.0,7.0,,1.0,,,,
3325,5195,264.0870190289199,264.08778959638886,264.08774605363647,2622527.937386253,1222.751096165238,585380.6999920286,3.384537486586355,-1,0.16487986680415262,0.8598220446386111,0.0,0.5158932267831666,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0.0,,C13 H15 O5 N1,13.0,15.0,5.0,,1.0,,,,
3326,5196,264.0716785806834,264.07244911196483,264.0724899123516,4455712.725455591,1955.1661280945732,585414.6999462049,5.750377921157377,-1,-0.1545044953308443,0.8757976419274007,0.0,0.5254785851564404,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0.0,,C9 H15 O8 N1,9.0,15.0,8.0,,1.0,,,,
3327,5198,264.05064975946095,264.0514202411358,264.0513605442522,3758397.8664603774,1851.9658434124997,585461.6999647509,4.850449174325735,-1,0.22608057577053603,0.7527983170222813,0.0,0.45167899021336877,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0.0,,C12 H11 O6 N1,12.0,11.0,6.0,,1.0,,,,
3328,5202,264.02229417264607,264.02306458743,264.02308089774715,2698952.4382382752,1357.8329098261536,585524.2002312402,3.4831681186341172,-1,-0.06177610347158246,0.979021579579701,0.968982291112285,0.9750058641927346,9.0,0.7272727272727273,0.6363636363636364,13C1 O7,de-protonated,1.0,5226.0,C11 H8 O7 13C1,11.0,8.0,7.0,,,1.0,,,
3329,5207,263.1491921853538,263.14996054012386,263.15001195892717,24468735.002689168,11408.158916064567,587466.9502164375,31.578443716594773,-1,-0.19539730561522556,0.7918686180048726,0.9985611944874838,0.8745456485979171,1.0,2.0,0.5,O6,de-protonated,0.0,,C12 H24 O6,12.0,24.0,6.0,,,,,,
3330,5209,263.1394041038521,263.14017243552394,263.1401159801201,3646252.38988375,1774.4435936619082,587489.1999086136,4.705718373172488,-1,0.21454502919250773,0.7743588898831864,0.0,0.4646153339299118,6.0,1.4285714285714286,0.21428571428571427,N2 O3,de-protonated,0.0,,C14 H20 O3 N2,14.0,20.0,3.0,,2.0,,,,
3331,5210,263.12808632701143,263.1288546319752,263.1288825908278,8381316.064333332,3916.7438619844092,587514.4499218684,10.816616289295464,-1,-0.10625535422627604,0.9392032824144776,0.0,0.5635219694486865,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0.0,,C15 H20 O4,15.0,20.0,4.0,,,,,,
3332,5211,263.1240071806167,263.1247754759543,263.12485983883516,2729626.1089387597,1333.79188265894,587523.199603229,3.522754422694795,-1,-0.32061919536146943,0.5649078816745108,0.0,0.33894472900470646,2.0,2.0,0.6,N2 O6,de-protonated,0.0,,C10 H20 O6 N2,10.0,20.0,6.0,,2.0,,,,
3333,5212,263.11284188881444,263.11361015780363,263.1136264495429,5555050.053490699,2751.4573867851027,587548.4498102191,7.16914198620173,-1,-0.06191902516434992,0.9789254296036322,0.0,0.5873552577621792,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0.0,,C11 H20 O7,11.0,20.0,7.0,,,,,,
3334,5214,263.095079716422,263.0958479434949,263.0958683848135,3878178.778677718,1771.998031978891,783450.5998569919,5.005033986101332,-1,-0.07769532352070779,0.9670196503821187,0.0,0.5802117902292712,2.0,1.8181818181818181,0.45454545454545453,S1 O5,de-protonated,0.0,,C11 H20 O5 S1,11.0,20.0,5.0,1.0,,,,,
3335,5215,263.0916574826287,263.0924257016256,263.09249708144347,12633828.598470049,6118.010644537027,587595.4497186323,16.30475156472313,-1,-0.2713107316781157,0.6643529366783889,0.0,0.39861176200703335,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0.0,,C14 H16 O5,14.0,16.0,5.0,,,,,,
3336,5216,263.07650322715085,263.0772714103854,263.07724094015856,9126904.989092862,4115.575514676911,470103.55988170276,11.778845758601811,-1,0.11582235965845285,0.9281826242310967,0.0,0.556909574538658,3.0,1.6,0.8,O8,de-protonated,0.0,,C10 H16 O8,10.0,16.0,8.0,,,,,,
3337,5217,263.07001372138853,263.07078188930853,263.0707162647215,7592204.959507076,3516.7790005226534,470115.15980271477,9.798218705310955,-1,0.24945607004451908,0.7077156081811432,0.0,0.4246293649086859,3.0,1.7777777777777777,0.5555555555555556,N2 S1 O5,de-protonated,0.0,,C9 H16 O5 S1 N2,9.0,16.0,5.0,1.0,2.0,,,,
3338,5219,263.05525499750325,263.05602313059416,263.0561115720592,24555652.589448985,11457.9958096816,587676.6999351926,31.69061633692743,-1,-0.33620760418784845,0.2668356173236346,0.8759295984134853,0.5104732097595749,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0.0,,C13 H12 O6,13.0,12.0,6.0,,,,,,
3339,5220,263.05288957136275,263.0536576988714,263.05360964861467,10891341.35516657,5060.46158772204,470145.75982717605,14.055962024377218,-1,0.18266336204710304,0.8308000453343632,0.0,0.4984800272006179,12.0,0.7058823529411765,0.058823529411764705,S1 O1,de-protonated,0.0,,C17 H12 O1 S1,17.0,12.0,1.0,1.0,,,,,
3340,5222,263.04015594322954,263.0409240406879,263.0408554307743,6728726.566794849,3075.5007367450394,587710.4499569278,8.68384545218765,-1,0.2608336773907042,0.6852525530281393,0.0,0.4111515318168835,4.0,1.3333333333333333,1.0,O9,de-protonated,0.0,,C9 H12 O9,9.0,12.0,9.0,,,,,,
3341,5225,263.022254363061,263.0230224182729,263.02309736604485,2814304.6768066916,1177.9243121173165,587750.4499023332,3.6320374481199127,-1,-0.28494749211854764,0.6369375025694437,0.0,0.3821625015416662,4.0,1.3333333333333333,0.7777777777777778,S1 O7,de-protonated,0.0,,C9 H12 O7 S1,9.0,12.0,7.0,1.0,,,,,
3342,5226,263.01888254698076,263.0196505942353,263.0197260626749,29198892.760201592,13584.772574258957,587757.9498628261,37.68301023790468,-1,-0.2869307208778763,0.805979204045934,0.968982291112285,0.8711804388724744,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0.0,,C12 H8 O7,12.0,8.0,7.0,,,,,,
3343,5227,263.0165305370435,263.01729857874744,263.0172241392304,14029502.54158893,6368.802976098481,587763.1998707227,18.105956696686583,-1,0.28302145341854285,0.6408202064723609,0.0,0.3844921238834165,13.0,0.5,0.125,S1 O2,de-protonated,0.0,,C16 H8 O2 S1,16.0,8.0,2.0,1.0,,,,,
3344,5229,262.12883484889574,262.1296007953229,262.12961086664217,2697688.1752065765,1252.606899935643,589753.6999130117,3.4815365075604316,-1,-0.03842114295691274,0.9918325131737163,0.0,0.5950995079042298,2.0,1.9090909090909092,0.5454545454545454,N1 O6,de-protonated,0.0,,C11 H21 O6 N1,11.0,21.0,6.0,,1.0,,,,
3345,5232,262.09241403553335,262.09317989597895,262.0932253572579,5879826.529545313,2831.8362868538793,589835.6998947243,7.588286485025942,-1,-0.17345461288453906,0.8460750282834534,0.0,0.507645016970072,3.0,1.7,0.7,N1 O7,de-protonated,0.0,,C10 H17 O7 N1,10.0,17.0,7.0,,1.0,,,,
